"fecha","retorno"
2000-09-05,-0.010731309103571
2000-09-06,0.00942460210287877
2000-09-08,-0.00896559698838928
2000-09-11,-0.00835234255649198
2000-09-12,-0.0237054207095291
2000-09-13,0.00684732030157598
2000-09-14,-0.0136225750316594
2000-09-15,-0.012360651794955
2000-09-18,-0.0400349067419707
2000-09-19,0.0171338417855722
2000-09-20,-0.00681834910785106
2000-09-21,0.00422046306705504
2000-09-22,0.0127390257774298
2000-09-25,-0.00208129360145648
2000-09-26,-0.00392951939292807
2000-09-27,-0.0253572443596184
2000-09-28,0.0104200302541919
2000-09-29,-0.00538477288854722
2000-10-02,-0.0234393174290695
2000-10-03,0.00474481526236126
2000-10-04,0.0154244703256321
2000-10-05,0.0301530381706883
2000-10-06,-0.0257535590112035
2000-10-09,-0.00572310608999338
2000-10-10,-0.00683503705203847
2000-10-11,-0.0141338329547835
2000-10-13,-0.00912302920948349
2000-10-16,-0.00933823353007845
2000-10-17,-0.0247090147718634
2000-10-18,-0.0306602828921303
2000-10-19,0.0289776306357901
2000-10-20,-0.0215164561265215
2000-10-23,-0.0378038634118116
2000-10-24,-0.0137466629079714
2000-10-25,-0.00975830638938646
2000-10-26,0.0400225532080594
2000-10-27,0.0324427553693294
2000-10-30,0.0134538756506473
2000-10-31,-0.00161301197685404
2000-11-01,-0.00512510394197996
2000-11-03,-0.017528155494789
2000-11-06,0.0182040138606077
2000-11-07,0.0112866498780466
2000-11-08,-0.0211315880013245
2000-11-09,-0.0090473543796854
2000-11-10,0.00699831329666978
2000-11-13,-0.0175188975974869
2000-11-14,0.0116216028541007
2000-11-16,-0.00344471577278149
2000-11-17,-0.0115921195348623
2000-11-20,0.0122820126288001
2000-11-21,0.0193968654727996
2000-11-22,-0.0141005708074537
2000-11-23,-0.0182068647754683
2000-11-24,0.00153577691616746
2000-11-27,-0.0231452612490237
2000-11-28,-0.00673306748210045
2000-11-29,-0.0090968788468313
2000-11-30,-0.0370125350454469
2000-12-01,0.0112259822841008
2000-12-04,0.00541805607883461
2000-12-05,0.0485434029096972
2000-12-06,-0.0168525338023517
2000-12-07,0.0362651956511666
2000-12-08,0.0355300083303884
2000-12-11,0.0135894173085482
2000-12-12,-0.0187418259100536
2000-12-13,0.0255006035665115
2000-12-14,-0.00209492711641523
2000-12-15,-0.0179196119781579
2000-12-18,0.00631840085467417
2000-12-19,0.0166347239572282
2000-12-20,-0.0476757618722186
2000-12-21,-0.00803382629775662
2000-12-22,0.0100834273432007
2000-12-26,0.00971244093560486
2000-12-27,0.0260846649388693
2000-12-28,0.00479554211855593
2001-01-02,0.0108200768818527
2001-01-03,0.0733528827926317
2001-01-04,0.00456813921760535
2001-01-05,-0.0160196866996891
2001-01-08,0.00922000950950874
2001-01-09,0.0246896672601196
2001-01-10,-0.00336333109496856
2001-01-11,0.0061868623825756
2001-01-12,-0.0102734563608635
2001-01-15,0.00668384471521399
2001-01-16,-0.0143690870330531
2001-01-17,0.0277205765788242
2001-01-18,0.0190141704455939
2001-01-19,0.000513537428192379
2001-01-22,-0.00790336855428819
2001-01-23,0.0249842657047132
2001-01-24,-0.00337041100990554
2001-01-26,0.00656181373541642
2001-01-29,-0.000335457903180014
2001-01-30,-0.00898730983289653
2001-01-31,-0.00282517986534181
2001-02-01,-0.0365332169745578
2001-02-02,-0.00730403200043028
2001-02-05,-0.0109375161571457
2001-02-06,0.0163617379347496
2001-02-07,-0.0115321068674064
2001-02-08,0.0253133468751248
2001-02-09,-0.00610804377106788
2001-02-12,-0.0129791867537712
2001-02-13,0.0105254845236917
2001-02-14,0.00140285269674933
2001-02-15,-0.0107467928046123
2001-02-16,-0.0408539762955655
2001-02-19,-0.012252628532659
2001-02-20,-0.00938327915504011
2001-02-21,-0.0201244690383113
2001-02-22,0.0200616174622876
2001-02-23,0.0154674407078215
2001-02-28,-0.0166623718270174
2001-03-01,0.0325644720818818
2001-03-02,0.00994007820685461
2001-03-05,-0.00265716685117745
2001-03-06,-0.0129638771245002
2001-03-07,0.00433999275305297
2001-03-08,-0.0102998887392118
2001-03-09,-0.00642969757579692
2001-03-12,-0.0376663799825696
2001-03-13,0.0036643029011465
2001-03-14,-0.0219931664599606
2001-03-15,-0.0121429592105073
2001-03-16,0.0116180592575059
2001-03-19,-0.0266700208598731
2001-03-20,0.00450587533931213
2001-03-21,-0.00336066991926032
2001-03-22,-0.0543702362718381
2001-03-23,0.0258241843393403
2001-03-26,0.0190076741871223
2001-03-27,0.00832576644076433
2001-03-28,-0.01377834265422
2001-03-29,-0.0242109079616473
2001-03-30,0.0108636165900506
2001-04-02,-0.0321643547112807
2001-04-03,-0.017606342662619
2001-04-04,0.00855325597187218
2001-04-05,0.0415636898040894
2001-04-06,0.00290376310228346
2001-04-09,0.0160255449891356
2001-04-10,0.0221059157882806
2001-04-11,-0.0153349507906881
2001-04-12,0.010071254725057
2001-04-16,-0.0356330620149006
2001-04-17,-0.00750472565406746
2001-04-18,0.0422020838177808
2001-04-19,-0.0356670216279706
2001-04-20,-0.0522748510545554
2001-04-23,0.0142812967673382
2001-04-24,0.0125175984450117
2001-04-25,0.00673021562052334
2001-04-26,0.0410846162490532
2001-04-27,0.0115210976236764
2001-04-30,-0.000670106572016493
2001-05-02,-0.00140868713551612
2001-05-03,0.0163124892836581
2001-05-04,-0.00324127950382369
2001-05-07,-0.0145491087455962
2001-05-08,-0.00864227916289018
2001-05-09,0.00216758196363109
2001-05-10,0.0143761712803308
2001-05-11,-0.033917651272386
2001-05-14,-0.0178215646087718
2001-05-15,-0.000772933320284608
2001-05-16,0.033728145198749
2001-05-17,0.00542227165560405
2001-05-18,0.00606511731870008
2001-05-21,0.0162605208717803
2001-05-22,-0.0199626083632243
2001-05-23,-0.00928159503551207
2001-05-24,-0.0115695283317532
2001-05-25,-0.0147750060573077
2001-05-28,-0.000559205942154861
2001-05-29,0.0105718052345853
2001-05-30,0.00241854797779517
2001-05-31,0.011050594624491
2001-06-01,0.00964615862174689
2001-06-04,0.0208731153183219
2001-06-05,0.0190831719733193
2001-06-06,-0.00429632219249321
2001-06-07,0.00876828272205898
2001-06-08,-0.00635746546058691
2001-06-11,-0.00928414645159492
2001-06-12,-0.00335559745074399
2001-06-13,0.0150447630992172
2001-06-15,-0.027512594873695
2001-06-18,-0.0429513871955987
2001-06-19,0.00319933504221837
2001-06-20,0.0117356034164704
2001-06-21,0.017146776500006
2001-06-22,-0.0095577748431328
2001-06-25,-0.00971878158321715
2001-06-26,-0.00551725537475356
2001-06-27,-0.0105673953338474
2001-06-28,0.0057841897912656
2001-06-29,0.0116750315805021
2001-07-02,-0.000343465570953327
2001-07-03,-0.0139755976083435
2001-07-04,-0.0209096287044463
2001-07-05,-0.000569313992034637
2001-07-06,-0.0100877263962875
2001-07-10,-0.0245308366496957
2001-07-11,0.0176763056809683
2001-07-12,0.00750147776194865
2001-07-13,0.0115740378962439
2001-07-16,-0.0191479190901482
2001-07-17,0.025591103486299
2001-07-18,-0.0270402740898898
2001-07-19,-0.00210503471191181
2001-07-20,0.0236960896987028
2001-07-23,-0.00170454586725555
2001-07-24,-0.0237369988200449
2001-07-25,0.0157438075328376
2001-07-26,-0.0105165559033278
2001-07-27,0.00721503851415051
2001-07-30,-0.0149202449135313
2001-07-31,0.00364192987582435
2001-08-01,-0.000800087324929422
2001-08-02,0.00580426790950561
2001-08-03,0.00108455959439979
2001-08-06,0.0149904187721521
2001-08-07,-0.000783392127804206
2001-08-08,-0.00837064447570413
2001-08-09,-0.00612548306687088
2001-08-10,0.0058380647994607
2001-08-13,-0.0104024632328645
2001-08-14,0.00420290473753226
2001-08-15,-0.012369191461767
2001-08-16,-0.0110425150332105
2001-08-17,-0.0350278720604713
2001-08-20,0.00542835539176423
2001-08-21,-0.0171496493656456
2001-08-22,0.00464325242214336
2001-08-23,-0.0156405164739297
2001-08-24,0.0194165776786264
2001-08-27,-0.000384659773176921
2001-08-28,0.00169139734334145
2001-08-29,0.00452194677416884
2001-08-30,-0.0142479979711734
2001-08-31,-0.00396378710405365
2001-09-03,-0.00319800592356678
2001-09-04,-0.00258145408735722
2001-09-05,-0.0138814438186508
2001-09-06,-0.0270482560394871
2001-09-10,-0.0275485841823411
2001-09-12,-0.0702698385942249
2001-09-13,-0.0753893442974771
2001-09-14,-0.0267469238439713
2001-09-17,0.0501465338600138
2001-09-18,0.000379075061401224
2001-09-19,0.0179355951109983
2001-09-20,-0.0189783974996622
2001-09-21,-0.0118310701647655
2001-09-24,0.0108821234243575
2001-09-25,-0.0292863623795334
2001-09-26,-0.0220419104088574
2001-09-27,0.0391015467795839
2001-09-28,0.0219580135351762
2001-10-01,-0.0127739826569169
2001-10-02,-0.0143873573222439
2001-10-03,-0.0114653412969954
2001-10-04,-0.0168518400354909
2001-10-05,0.0133276073129629
2001-10-08,-0.0100533076172891
2001-10-09,0.0185490376388433
2001-10-10,0.0171603555447764
2001-10-11,0.0304066348926995
2001-10-15,0.0492095300502324
2001-10-16,-0.00628682284951765
2001-10-17,0.00115406821810637
2001-10-18,-0.024792431253216
2001-10-19,0.0301899579615448
2001-10-22,0.0319582598354415
2001-10-23,-0.00746368154008969
2001-10-24,-0.0125646122424978
2001-10-25,0.0220774748275225
2001-10-26,0.00485004141533629
2001-10-29,-0.0348942907064025
2001-10-30,-0.0315190592862766
2001-10-31,0.030463743033204
2001-11-01,0.00202171211128466
2001-11-05,0.0660028068196947
2001-11-06,0.0204229872053769
2001-11-07,0.0159798862198741
2001-11-08,-0.00492650976539721
2001-11-09,0.0140006241841686
2001-11-12,-0.0129656334465018
2001-11-13,0.0275473569772746
2001-11-14,-0.00714732688361153
2001-11-16,0.00443425208271719
2001-11-19,0.00804024431856654
2001-11-20,-0.0272407087766897
2001-11-21,0.0122681626766816
2001-11-22,0.017433517887314
2001-11-23,0.0306343208095896
2001-11-26,0.0247216827803474
2001-11-27,-0.0114754758539046
2001-11-28,-0.0438805277360323
2001-11-29,-0.0219771998132323
2001-11-30,0.015272230761159
2001-12-03,0.0307622855853058
2001-12-04,-0.0142735497340247
2001-12-05,0.017716924646157
2001-12-06,0.0116638891523486
2001-12-07,-0.0178855650819472
2001-12-10,0.0109928196158187
2001-12-11,-0.00731510315771722
2001-12-12,0.0159789360914502
2001-12-13,-0.0310758411786054
2001-12-14,-0.0144791283486949
2001-12-17,-0.00363341592568389
2001-12-18,0.0368736897672548
2001-12-19,-0.00801892856969388
2001-12-20,-0.0283901851148727
2001-12-21,0.0343169063907034
2001-12-26,-0.000823137697540943
2001-12-27,0.0293596362665749
2001-12-28,-0.0130242566905636
2002-01-02,0.0214215841587304
2002-01-03,0.0279365646272769
2002-01-04,0.00468581477724506
2002-01-07,0.00327400940289557
2002-01-08,-0.0147829083650706
2002-01-09,-0.0104296947415392
2002-01-10,-0.0326947318922155
2002-01-11,0.00125197939540911
2002-01-14,-0.0348232423195007
2002-01-15,-0.00849505740134759
2002-01-16,0.00559495615479833
2002-01-17,0.0191520179641209
2002-01-18,0.00269562125040146
2002-01-21,-0.0164358343984041
2002-01-22,-0.0115449120505975
2002-01-23,0.0173811358396776
2002-01-24,-0.00530424824740905
2002-01-28,-0.0122306982516491
2002-01-29,-0.0392945506738513
2002-01-30,0.00247673198151865
2002-01-31,0.0149687980841282
2002-02-01,-0.00488574651938123
2002-02-04,-0.0116003207717732
2002-02-05,0.0186062926721711
2002-02-06,0.000235303346315163
2002-02-07,-0.00526834322530334
2002-02-08,-0.006803285476364
2002-02-13,0.0284067772415
2002-02-14,0.0216752742827957
2002-02-15,0.0041439125036753
2002-02-18,-0.0134738243050219
2002-02-19,-0.00995642750336501
2002-02-20,0.0236557902824472
2002-02-21,0.0169198684809277
2002-02-22,0.00243605479788123
2002-02-25,0.0301391680743599
2002-02-26,-0.0010020758121474
2002-02-27,0.0176040889159896
2002-02-28,-0.0126749793897805
2002-03-01,0.021850319543077
2002-03-04,0.00888462844377891
2002-03-05,-0.0323039113667605
2002-03-06,-0.0123520421453023
2002-03-07,-0.008198848757349
2002-03-08,0.0170475090617668
2002-03-11,-0.0192355341488248
2002-03-12,0.0347992210798242
2002-03-13,0.00443272493632207
2002-03-14,-0.00895602051346955
2002-03-15,0.0174149475291898
2002-03-18,-0.00838872448137984
2002-03-19,-0.00895538897659165
2002-03-20,-0.00198525306269204
2002-03-21,-0.0268293864143185
2002-03-22,-0.0299700554174169
2002-03-25,-0.00255735378188504
2002-03-26,0.0217529435498101
2002-03-27,-0.0107428334518502
2002-03-28,-0.01274380065394
2002-04-01,0.0158674087269173
2002-04-02,-0.0166221257438721
2002-04-03,-0.012153586741924
2002-04-04,0.0207986321263913
2002-04-05,-0.00630727425077282
2002-04-08,-0.00877596796055613
2002-04-09,0.00265604405811537
2002-04-10,0.0166100545656214
2002-04-11,-0.000372758792105188
2002-04-12,0.025036283012005
2002-04-15,-0.020498091240837
2002-04-16,0.0111460832839523
2002-04-17,0.00796933481152173
2002-04-18,-0.0116463502796176
2002-04-19,-0.0070237987918027
2002-04-22,-0.0190253660053017
2002-04-23,-0.00272603530923909
2002-04-24,0.0145284651133686
2002-04-25,-0.00810389367878805
2002-04-26,-0.0149534077820999
2002-04-29,0.00107009105984446
2002-04-30,-0.000382043939699983
2002-05-02,-0.0427025031303323
2002-05-03,0.005726117125052
2002-05-06,-0.0143772444542094
2002-05-07,-0.00710482562374359
2002-05-08,0.0220370310467288
2002-05-09,-0.0416743827454749
2002-05-10,0.0023109947558293
2002-05-13,-0.0106084203886372
2002-05-14,0.0166904642871017
2002-05-15,0.0118922962195622
2002-05-16,0.0247913536420441
2002-05-17,0.00307583349086649
2002-05-20,-0.00244412153050355
2002-05-21,0.0026016018457895
2002-05-22,-0.0265682386771164
2002-05-23,0.0150861471346406
2002-05-24,0.00143255098116235
2002-05-27,0.0098133107873899
2002-05-28,0.0023597902872261
2002-05-29,0.0199905540792269
2002-05-31,-0.0095953688307624
2002-06-03,-0.0158310516292577
2002-06-04,-0.00467161069725996
2002-06-05,-0.000793965901175753
2002-06-06,-0.0386235920215903
2002-06-07,0.0139369365222919
2002-06-10,0.0254806214004741
2002-06-11,-0.0314415258348184
2002-06-12,-0.00632627505287786
2002-06-13,-0.0141940544473709
2002-06-14,-0.0222315905569008
2002-06-17,0.0201394520474381
2002-06-18,-0.0097652093446623
2002-06-19,-0.0281394563816182
2002-06-20,-0.0521500177710017
2002-06-21,-0.0479746566540964
2002-06-24,0.0341291336502483
2002-06-25,-0.00493828164058208
2002-06-26,-0.00140206593982661
2002-06-27,0.0296741271514431
2002-06-28,0.0113760706802459
2002-07-01,-0.022423889051538
2002-07-02,-0.00423222639264509
2002-07-03,-0.0195518750380952
2002-07-04,0.00178479216980598
2002-07-05,-0.0123709023725329
2002-07-08,0.0153696863647124
2002-07-10,-0.012333630901681
2002-07-11,0.0234071167807954
2002-07-12,0.0147892283561983
2002-07-15,-0.0309283911091232
2002-07-16,-0.00518600002516045
2002-07-17,0.0165943900759054
2002-07-18,0.00537835124370645
2002-07-19,-0.0215001738518126
2002-07-22,-0.0675225904524179
2002-07-23,-0.0148694052378548
2002-07-24,0.0194082198279109
2002-07-25,-0.0276505908263331
2002-07-26,-0.0475649684113648
2002-07-29,0.00249228064206442
2002-07-30,0.0109784764263239
2002-07-31,0.0440793681636187
2002-08-01,-0.000307329818532764
2002-08-02,0.00938207983328887
2002-08-05,-0.0395455730603036
2002-08-06,0.0296510668770882
2002-08-07,0.0117198793703146
2002-08-08,0.0441962345737092
2002-08-09,-0.0325119759406807
2002-08-12,-0.0265870556245407
2002-08-13,-0.0292174372306118
2002-08-14,-0.0107522194124474
2002-08-15,-0.0172734511794328
2002-08-16,0.0366709537472829
2002-08-19,-0.011508335850742
2002-08-20,-0.0164885962560355
2002-08-21,0.0187161230323039
2002-08-22,0.0276910227389671
2002-08-23,-0.00278652329538076
2002-08-26,0.042688791688942
2002-08-27,0.0267724832396947
2002-08-28,0.000771010061324517
2002-08-29,0.00719945514285492
2002-08-30,-0.00700679547555971
2002-09-02,-0.000385356459489117
2002-09-03,-0.023594737926711
2002-09-04,-0.0138083950337933
2002-09-05,-0.0277908351575249
2002-09-06,-0.000617283970218097
2002-09-09,0.0240975515790609
2002-09-10,0.000602591160143717
2002-09-11,0.0220443838836388
2002-09-12,-0.000884303668533093
2002-09-13,0.000786086313446788
2002-09-16,-0.0349825797402712
2002-09-17,-0.0185827430338925
2002-09-18,-0.0151399394105027
2002-09-19,-0.0140914552948423
2002-09-20,0.0224728558520582
2002-09-23,-0.0340634556669688
2002-09-24,-0.0126006446701048
2002-09-25,0.00870706415097366
2002-09-26,-0.00314755781648834
2002-09-27,-0.0539343654126458
2002-09-30,-0.0107273651121869
2002-10-01,0.0425692784487932
2002-10-02,-0.01998046040028
2002-10-03,0.0356385154473582
2002-10-04,0.013043663192029
2002-10-07,-0.0438187409018269
2002-10-08,-0.00180688925501116
2002-10-09,-0.015032739529266
2002-10-10,0.0171780573508791
2002-10-11,-0.00124146508806611
2002-10-14,-0.0466974936724505
2002-10-15,0.00660457643140155
2002-10-16,-0.0161160023158278
2002-10-17,0.0615026189157426
2002-10-18,0.0133900683925425
2002-10-21,0.0116805735735692
2002-10-22,0.0219955776921115
2002-10-23,0.0531135208122766
2002-10-24,-0.00417537141048108
2002-10-25,0.0218036294641006
2002-10-28,-0.0450328781474649
2002-10-29,0.00281616874516999
2002-10-30,0.0475941372179918
2002-10-31,0.00978413695367486
2002-11-01,-0.00275753572411652
2002-11-04,-0.0226409711122759
2002-11-05,-0.00525944370056841
2002-11-06,-0.0161524673070303
2002-11-07,0.00984522361051887
2002-11-08,0.00620582896086219
2002-11-11,0.00263344627022377
2002-11-12,-0.0168311210458345
2002-11-13,0.00441365869178156
2002-11-14,0.0122151355956497
2002-11-18,0.0087635917202924
2002-11-19,0
2002-11-20,0.0116657188159621
2002-11-21,0.0197287647310542
2002-11-22,0.0111149841927318
2002-11-25,-0.0153029620693932
2002-11-26,-0.011188653377582
2002-11-27,0.00923476451837857
2002-11-28,0.00127046193487246
2002-11-29,0.0260280742907799
2002-12-02,0.0155788450282923
2002-12-03,-0.00103107287571014
2002-12-04,-0.00215932112254436
2002-12-05,-0.021565458365739
2002-12-06,0.0148701624794505
2002-12-09,-0.0220020354226538
2002-12-10,-0.000774068737246836
2002-12-11,0.0270248005383937
2002-12-12,-0.00254705104445918
2002-12-13,-0.00217483892635784
2002-12-16,0.019405342933748
2002-12-17,0.00573969359479776
2002-12-18,0.013933674873142
2002-12-19,0.0200971031981325
2002-12-20,0.0248492828259579
2002-12-23,-0.0017421607193846
2002-12-26,-0.0133405524209476
2002-12-27,-0.0074494846100901
2002-12-30,0.00302195590388443
2003-01-02,0.0292968353512819
2003-01-03,-0.00025858725308936
2003-01-06,0.0355668309947426
2003-01-07,-0.012052372205547
2003-01-08,-0.00760717048579274
2003-01-09,0.0106339089659873
2003-01-10,0.0274080497100702
2003-01-13,-0.010922787526777
2003-01-14,0.00535311140365202
2003-01-15,-0.0168976106994201
2003-01-16,-0.0015884298787725
2003-01-17,-0.0233631753985932
2003-01-20,-0.00240096153753733
2003-01-21,-0.0184556639795854
2003-01-22,-0.0259570758761214
2003-01-23,0.00179340076761747
2003-01-24,-0.0344515981962896
2003-01-27,-0.0238352280240672
2003-01-28,-0.00123533060799375
2003-01-29,0.0323695239137241
2003-01-30,-0.0103637459485242
2003-01-31,0.0175184269915629
2003-02-03,-0.00283740064967475
2003-02-04,-0.0309979674990633
2003-02-05,0.00141716684873749
2003-02-06,-0.00245770045252947
2003-02-07,-0.0176640865310151
2003-02-10,0.00949146668178713
2003-02-11,0.00276335399056471
2003-02-12,9.51520054002231e-05
2003-02-13,-0.0389999953629125
2003-02-14,-0.00267472545414371
2003-02-17,0.0106562429203443
2003-02-18,0.025293271418672
2003-02-19,-0.0191291699089948
2003-02-20,-0.00341980889253968
2003-02-21,0.011096084258023
2003-02-24,-0.00748121050579975
2003-02-25,-0.00606477453170129
2003-02-26,-0.0195181308774437
2003-02-27,0.013021405595353
2003-02-28,0.0151911580128647
2003-03-05,0.00242871834545078
2003-03-06,0.0295418452491862
2003-03-07,0.0102161252184949
2003-03-10,-0.039466920259466
2003-03-11,0.00300256896603557
2003-03-12,0.022661963265632
2003-03-13,0.0192889875540203
2003-03-14,0.00314815074821695
2003-03-17,0.0053476063265947
2003-03-18,0.0250626030084771
2003-03-19,-0.0130886013456575
2003-03-20,0.013805768565998
2003-03-21,0.019347426354015
2003-03-24,-0.0288918892287615
2003-03-25,0.016064962954637
2003-03-26,-0.00231749814036242
2003-03-27,0.00240652551633858
2003-03-28,0.0144065419762303
2003-03-31,-0.0107632269762785
2003-04-01,0.0278160153589972
2003-04-02,0.0238674814066435
2003-04-03,0.0112238384046268
2003-04-04,0.00498505518891967
2003-04-07,0.00578466202766137
2003-04-08,-0.0298579570695843
2003-04-09,-0.00169938013536886
2003-04-10,-0.0143899699346708
2003-04-11,0.0109825213698578
2003-04-14,0.0131396795720171
2003-04-15,0.0193500616210134
2003-04-16,-0.00521761919115349
2003-04-17,0.0288095872088103
2003-04-22,0.00458808709220904
2003-04-23,-0.00466876803944594
2003-04-24,-0.0223555038987477
2003-04-25,0.000494927008370283
2003-04-28,0.0273321064724907
2003-04-29,0.0171841937399453
2003-04-30,-0.00958992885514753
2003-05-02,0.0199478369018156
2003-05-05,0.00179386235368106
2003-05-06,-0.0148371839089521
2003-05-07,0.0243762069557114
2003-05-08,-0.00270510656899958
2003-05-09,0.0224229788676098
2003-05-12,0.00798979150454926
2003-05-13,0.00755397930342561
2003-05-14,0.00282738283591044
2003-05-15,-0.0247483389368739
2003-05-16,0.00720928942965848
2003-05-19,-0.0368914808522618
2003-05-20,-7.84590640225957e-05
2003-05-21,0.0224222900821101
2003-05-22,0.00512723526134451
2003-05-23,0.00320073432833823
2003-05-26,-0.0223898562462601
2003-05-27,0.0301961788091756
2003-05-28,0.00361718555660318
2003-05-29,0.00831496606853221
2003-05-30,0.00126738004812488
2003-06-02,-0.0144837622558036
2003-06-03,0.00910499536601428
2003-06-04,0.027192454230871
2003-06-05,0.00450942650838293
2003-06-06,0.0103238833416359
2003-06-09,-0.00554576667131457
2003-06-10,0.00346071001485626
