"fecha","log_precio"
2003-09-23,8.84694191317155
2003-09-24,8.84057919906328
2003-09-25,8.83865234490693
2003-09-26,8.82605827129606
2003-09-29,8.82055073381107
2003-09-30,8.81039896933669
2003-10-01,8.81744490845989
2003-10-02,8.81913211029866
2003-10-03,8.84250234759175
2003-10-06,8.83843479417043
2003-10-07,8.83842027493987
2003-10-08,8.84279122746769
2003-10-09,8.85638925411529
2003-10-10,8.85004364290955
2003-10-13,8.86263830445468
2003-10-14,8.85946186349869
2003-10-15,8.85985944484481
2003-10-16,8.85855239312891
2003-10-17,8.8527496907977
2003-10-20,8.85149063184594
2003-10-21,8.85472095336383
2003-10-22,8.84138942266085
2003-10-23,8.83635838813309
2003-10-24,8.83477281902668
2003-10-27,8.84663982965338
2003-10-28,8.85705859052611
2003-10-29,8.85799782650656
2003-10-30,8.87053557682645
2003-10-31,8.87199535740995
2003-11-03,8.88395800821984
2003-11-04,8.88179364730179
2003-11-05,8.88129348734939
2003-11-06,8.8857304869144
2003-11-07,8.89120787661376
2003-11-10,8.8850107857438
2003-11-11,8.88064011459316
2003-11-12,8.88830048806685
2003-11-13,8.889968768981
2003-11-14,8.8947789202467
2003-11-17,8.87262633925462
2003-11-18,8.87168670503063
2003-11-19,8.87227584293936
2003-11-20,8.86948151647641
2003-11-21,8.87416706528034
2003-11-24,8.88790017150141
2003-11-25,8.88901775904096
2003-11-26,8.88563361084335
2003-11-27,8.8887419309286
2003-11-28,8.88910050610622
2003-12-01,8.90548399251013
2003-12-02,8.90227773572384
2003-12-03,8.90711038542921
2003-12-04,8.904778439713
2003-12-05,8.90219607192726
2003-12-09,8.90801733181988
2003-12-10,8.90365113310906
2003-12-11,8.91357623159582
2003-12-12,8.91387215792737
2003-12-15,8.91889014121652
2003-12-16,8.92092241875478
2003-12-17,8.92349688010906
2003-12-18,8.9339927792621
2003-12-19,8.93821562567407
2003-12-22,8.93841251890212
2003-12-23,8.94851994397783
2003-12-29,8.95678813894254
2003-12-30,8.95379415953856
2004-01-02,8.97198068810872
2004-01-05,8.97605903640777
2004-01-07,8.97634975118896
2004-01-08,8.98009567835625
2004-01-09,8.97772615075407
2004-01-12,8.97898724980756
2004-01-13,8.9804355503464
2004-01-14,8.98445453865072
2004-01-15,8.98184395760737
2004-01-16,8.98460490253068
2004-01-19,8.98923118792121
2004-01-20,8.9856821242837
2004-01-21,8.99366232436932
2004-01-22,8.99977877287724
2004-01-23,9.00140684079882
2004-01-26,8.99111309224516
2004-01-27,8.99480428499633
2004-01-28,9.00164095034385
2004-01-29,8.98883195770584
2004-01-30,8.97839470669819
2004-02-02,8.98200735324769
2004-02-03,8.98222089926164
2004-02-04,8.97319829593134
2004-02-05,8.98081302316181
2004-02-06,8.99030344031353
2004-02-09,9.00395460813107
2004-02-10,9.00845569123408
2004-02-11,9.01154686314898
2004-02-12,9.01703362013553
2004-02-13,9.01183953204541
2004-02-16,9.01511486144195
2004-02-17,9.0190456688381
2004-02-18,9.02195943950118
2004-02-19,9.02888933460772
2004-02-20,9.01648750633545
2004-02-23,9.01738544955141
2004-02-24,9.0069494218141
2004-02-25,9.00866372366447
2004-02-26,9.00702296416832
2004-02-27,9.01789473134426
2004-03-01,9.02405797358285
2004-03-02,9.03049469297822
2004-03-03,9.02164554113564
2004-03-04,9.02856565782403
2004-03-05,9.02954854298931
2004-03-08,9.03237229377756
2004-03-09,9.02240606186076
2004-03-10,9.02315399328927
2004-03-11,9.00114799902015
2004-03-12,8.9912625191071
2004-03-15,8.94885771584814
2004-03-16,8.96324889227333
2004-03-17,8.98068721472109
2004-03-18,8.96448997164863
2004-03-19,8.97196798397773
2004-03-22,8.9525784594053
2004-03-23,8.95780559837226
2004-03-24,8.95582122561877
2004-03-25,8.97648869176605
2004-03-26,8.98127827858259
2004-03-29,8.98982982586882
2004-03-30,8.98772067024522
2004-03-31,8.98945574198638
2004-04-01,8.99935901067422
2004-04-02,9.02035247247871
2004-04-05,9.02230954043284
2004-04-06,9.02181453022339
2004-04-07,9.02338300828969
2004-04-08,9.03480662423133
2004-04-13,9.04124587256488
2004-04-14,9.03025525779159
2004-04-15,9.02526201087426
2004-04-16,9.03454446890093
2004-04-19,9.02886544887426
2004-04-20,9.03302921090972
2004-04-21,9.02185073003337
2004-04-22,9.02323830516838
2004-04-23,9.02782176451902
2004-04-26,9.03155953162856
2004-04-27,9.03109303024957
2004-04-28,9.01586826405616
2004-04-29,9.00692488654647
2004-04-30,9.00079046933991
2004-05-03,9.00829662058875
2004-05-04,9.00596849966391
2004-05-05,9.01624469332659
2004-05-06,9.00199817613542
2004-05-07,8.9905651040235
2004-05-10,8.96381205150706
2004-05-11,8.97575564272022
2004-05-12,8.96558906901497
2004-05-13,8.97035479790302
2004-05-14,8.95927207690648
2004-05-17,8.94531855101125
2004-05-18,8.95220313271611
2004-05-19,8.97461704953057
2004-05-20,8.96408073874165
2004-05-21,8.96271099821248
2004-05-24,8.97257698094451
2004-05-25,8.96718442527225
2004-05-26,8.97791541702807
2004-05-27,8.98286138642905
2004-05-28,8.98112741362783
2004-05-31,8.98209526783011
2004-06-01,8.9680639604768
2004-06-02,8.97571773518878
2004-06-03,8.97485751482187
2004-06-04,8.98853241517482
2004-06-07,9.00072881129361
2004-06-08,9.00007502626837
2004-06-09,8.99655191183714
2004-06-10,8.99933434876176
2004-06-11,8.99495310078903
2004-06-14,8.9828363142738
2004-06-15,8.99076442380056
2004-06-16,8.99582096359406
2004-06-17,8.99997626480275
2004-06-18,9.00075349905367
2004-06-21,9.00322905285344
2004-06-22,8.99423346769208
2004-06-23,9.00050683493469
2004-06-24,9.00731701969296
2004-06-25,9.00214598541338
2004-06-28,9.00998415613999
2004-06-29,9.00346279628986
2004-06-30,8.9969356816206
2004-07-01,8.99780182626616
2004-07-02,8.99151147375415
2004-07-05,8.99470500158442
2004-07-06,8.99004170811774
2004-07-07,8.99513913480654
2004-07-08,8.99776474532159
2004-07-09,8.99311573169915
2004-07-12,8.99387345684846
2004-07-13,8.99671286158368
2004-07-14,8.9908889708884
2004-07-15,8.98508105862453
2004-07-16,8.98855734492428
2004-07-19,8.98486806140107
2004-07-20,8.9859449998635
2004-07-21,8.99111309224516
2004-07-22,8.97780187388459
2004-07-23,8.96811491258919
2004-07-26,8.95427221702794
2004-07-27,8.96728641656199
2004-07-28,8.96304401138722
2004-07-29,8.97116804243502
2004-07-30,8.97705708588669
2004-08-02,8.97068527571456
2004-08-03,8.97388262669002
2004-08-04,8.9634536686902
2004-08-05,8.96654658815622
2004-08-06,8.946504008878
2004-08-09,8.94031382411842
2004-08-10,8.94307412215207
2004-08-11,8.93691517002351
2004-08-12,8.93908167885781
2004-08-13,8.93304312239963
2004-08-17,8.9451621618402
2004-08-18,8.95015572748065
2004-08-19,8.95344510959152
2004-08-20,8.94989625990589
2004-08-23,8.96045390665063
2004-08-24,8.96094169953854
2004-08-25,8.95983747954534
2004-08-26,8.96676352334385
2004-08-27,8.97237400251252
2004-08-30,8.97229792918473
2004-08-31,8.97074881423432
2004-09-01,8.97952900922107
2004-09-02,8.98518124094053
2004-09-03,8.99480428499633
2004-09-06,9.00055616058114
2004-09-07,9.00111104194975
2004-09-08,8.99917376011568
2004-09-09,8.9920713952048
2004-09-10,8.99415897869249
2004-09-13,9.00209673812569
2004-09-14,8.9986054322496
2004-09-15,8.99475467481033
2004-09-16,8.99699757398074
2004-09-17,8.99780182626616
2004-09-20,8.99386102782539
2004-09-21,8.99604404292776
2004-09-22,8.98990463802961
2004-09-23,8.98605762221707
2004-09-24,8.98545678228225
2004-09-27,8.97962981077183
2004-09-28,8.98573218659723
2004-09-29,8.99317786092979
2004-09-30,8.99083916607734
2004-10-01,9.0143973614177
2004-10-04,9.02459996977227
2004-10-05,9.02464806244792
2004-10-06,9.02684902968739
2004-10-07,9.02794178096517
2004-10-08,9.02680104274827
2004-10-11,9.02421455690912
2004-10-13,9.0235759524552
2004-10-14,9.01863385924016
2004-10-15,9.01931191836631
2004-10-18,9.02002590210193
2004-10-19,9.02974030132432
2004-10-20,9.02263524819314
2004-10-21,9.02948863290824
2004-10-22,9.03269485762277
2004-10-25,9.01556455053919
2004-10-26,9.01584394664442
2004-10-27,9.02862562322448
2004-10-28,9.04019141969525
2004-10-29,9.03816211937029
2004-11-02,9.04853775296237
2004-11-03,9.05083940223545
2004-11-04,9.05178897500481
2004-11-05,9.05609194974208
2004-11-08,9.05696665260675
2004-11-09,9.05363870351222
2004-11-10,9.05109743543864
2004-11-11,9.0546791931956
2004-11-12,9.05368553396975
2004-11-15,9.05018227942764
2004-11-16,9.04289064797855
2004-11-17,9.06230327400836
2004-11-18,9.06372848903185
2004-11-19,9.06252361065103
2004-11-22,9.059911776772
2004-11-23,9.06035334284185
2004-11-24,9.06739234868913
2004-11-25,9.07742497262456
2004-11-26,9.0755729479223
2004-11-29,9.07285732021399
2004-11-30,9.070272372028
2004-12-01,9.07953572714363
2004-12-02,9.08380066350088
2004-12-03,9.08113009860395
2004-12-07,9.08459477427209
2004-12-09,9.07972937601765
2004-12-10,9.08559216896436
2004-12-13,9.09244513520127
2004-12-14,9.0931086735633
2004-12-15,9.0905643849139
2004-12-16,9.093670705552
2004-12-17,9.08997802398232
2004-12-20,9.09318739901907
2004-12-21,9.09849118542095
2004-12-22,9.10775280934327
2004-12-23,9.11098306829045
2004-12-27,9.11059643225642
2004-12-28,9.11350902601943
2004-12-29,9.1161056683275
2004-12-30,9.1139165840592
2005-01-03,9.11867353735655
2005-01-04,9.11822411935492
2005-01-05,9.1076863683595
2005-01-07,9.10953511207044
2005-01-10,9.10814054617565
2005-01-11,9.10123860004562
2005-01-12,9.09892728823239
2005-01-13,9.10684378652344
2005-01-14,9.10776384634297
2005-01-17,9.11541319498879
2005-01-18,9.11568805190656
2005-01-19,9.11466511577395
2005-01-20,9.10694363864059
2005-01-21,9.104912254207
2005-01-24,9.10131657918363
2005-01-25,9.10866100659102
2005-01-26,9.11141365059631
2005-01-27,9.11880507006544
2005-01-28,9.12034909785222
2005-01-31,9.12955220422465
2005-02-01,9.13313424612175
2005-02-02,9.13852103490773
2005-02-03,9.13888632696342
2005-02-04,9.15085468872526
2005-02-07,9.15500633843832
2005-02-08,9.15685419389019
2005-02-09,9.15385361901053
2005-02-10,9.15389598394956
2005-02-11,9.16829784531186
2005-02-14,9.16795363663468
2005-02-15,9.17308389251471
2005-02-16,9.16697241463191
2005-02-17,9.16802668519514
2005-02-18,9.16639787246458
2005-02-21,9.15531272871082
2005-02-22,9.1431626420222
2005-02-23,9.1435689430879
2005-02-24,9.14340857256483
2005-02-25,9.15267846513652
2005-02-28,9.14750602291216
2005-03-01,9.15612597733304
2005-03-02,9.15309146690967
2005-03-03,9.15046191336113
2005-03-04,9.16303807499258
2005-03-07,9.16386603982159
2005-03-08,9.15695968256709
2005-03-09,9.14955905453402
2005-03-10,9.13985252195835
2005-03-11,9.14101070410336
2005-03-14,9.13739221375703
2005-03-15,9.14363314673228
2005-03-16,9.12708814919763
2005-03-17,9.13084143732973
2005-03-18,9.13387939328799
2005-03-21,9.12971481218568
2005-03-22,9.13768262478099
2005-03-23,9.1326047340424
2005-03-24,9.13876810947531
2005-03-29,9.14035663586105
2005-03-30,9.13562650717196
2005-03-31,9.13332865377474
2005-04-01,9.13663895779157
2005-04-04,9.12760966358747
2005-04-05,9.13756426490013
2005-04-06,9.14655781502567
2005-04-07,9.14765513245086
2005-04-08,9.14695212651781
2005-04-11,9.14150356392454
2005-04-12,9.13810186522488
2005-04-13,9.14568351050334
2005-04-14,9.14468018033472
2005-04-15,9.12207636418115
2005-04-18,9.10784142652096
2005-04-19,9.11009910902795
2005-04-20,9.10682158377585
2005-04-21,9.10705452561958
2005-04-22,9.11563308656638
2005-04-25,9.11670983546846
2005-04-26,9.11423593151786
2005-04-27,9.10331082102436
2005-04-28,9.1033553821925
2005-04-29,9.10515659851104
2005-05-02,9.11821319720415
2005-05-03,9.12350607447751
2005-05-04,9.12649022173309
2005-05-05,9.13080897561803
2005-05-06,9.13379294841351
2005-05-09,9.12950879528458
2005-05-10,9.12108183422692
2005-05-11,9.12149731137562
2005-05-12,9.1283805609066
2005-05-13,9.12940037057897
2005-05-16,9.12887978947585
2005-05-17,9.12840229011373
2005-05-18,9.14464816476535
2005-05-19,9.14847452605816
2005-05-20,9.14510723464863
2005-05-23,9.14814472915458
2005-05-24,9.14552347876337
2005-05-25,9.14326958485771
2005-05-26,9.15036641733619
2005-05-27,9.14649390298194
2005-05-30,9.1555451676916
2005-05-31,9.15134272182172
2005-06-01,9.16437915665652
2005-06-02,9.16321631419754
2005-06-03,9.15880393536748
2005-06-06,9.15370553428161
2005-06-07,9.16277593091055
2005-06-08,9.15775049314277
2005-06-09,9.15841427050056
2005-06-10,9.16549887615387
2005-06-13,9.16734836109838
2005-06-14,9.17101627847934
2005-06-15,9.16571844222887
2005-06-16,9.17208699548939
2005-06-17,9.17805372657465
2005-06-20,9.1756961550455
2005-06-21,9.18116798920564
2005-06-22,9.18257757021761
2005-06-23,9.18702976296317
2005-06-24,9.17754758039879
2005-06-27,9.17189997929368
2005-06-28,9.17807440280332
2005-06-29,9.18698887872608
2005-06-30,9.1884209296352
2005-07-01,9.19310161920549
2005-07-04,9.19166611174063
2005-07-05,9.19089152584207
2005-07-06,9.19344751110689
2005-07-07,9.17413174293951
2005-07-08,9.18944256902213
2005-07-11,9.19789221810416
2005-07-12,9.19759860180396
2005-07-13,9.20409994485743
2005-07-14,9.20685334231754
2005-07-15,9.20470351863362
2005-07-18,9.20643176675868
2005-07-19,9.21482930506091
2005-07-20,9.2110391512106
2005-07-21,9.21248708956577
2005-07-22,9.21221761276285
2005-07-25,9.21204789769902
2005-07-26,9.21466003269977
2005-07-27,9.21917031599347
2005-07-28,9.22313705036382
2005-07-29,9.22183306166835
2005-08-01,9.2172058133082
2005-08-02,9.22166506736354
2005-08-03,9.22519838825064
2005-08-04,9.21774191674508
2005-08-05,9.21486916399916
2005-08-08,9.22182321450501
2005-08-09,9.22479429564067
2005-08-10,9.23300062346303
2005-08-11,9.23230623300864
2005-08-12,9.22888627395566
2005-08-15,9.22866049388817
2005-08-16,9.22422247441401
2005-08-17,9.21970536756894
2005-08-18,9.21412227406068
2005-08-19,9.22354181307396
2005-08-22,9.22766827913768
2005-08-23,9.22069555589004
2005-08-24,9.21819847852499
2005-08-25,9.20865800055142
2005-08-26,9.20077376143827
2005-08-29,9.20417040022465
2005-08-30,9.20253902434894
2005-08-31,9.21122903949421
2005-09-01,9.22366015520872
2005-09-02,9.22473519339415
2005-09-05,9.2351197757696
2005-09-06,9.24697981932799
2005-09-07,9.25032898808309
2005-09-08,9.25351378723851
2005-09-09,9.25785246902161
2005-09-12,9.25862464183362
2005-09-13,9.25242132367717
2005-09-14,9.2552266274375
2005-09-15,9.25681256153845
2005-09-16,9.26218195840699
2005-09-19,9.26255222385279
2005-09-20,9.26704103675078
2005-09-21,9.25915806552858
2005-09-22,9.2626091328244
2005-09-23,9.27154736094865
2005-09-26,9.28032245455331
2005-09-27,9.27598664724744
2005-09-28,9.28745783172319
2005-09-29,9.2855024688697
2005-09-30,9.28858666538068
2005-10-03,9.29474488725561
2005-10-04,9.29827702063971
2005-10-05,9.28943698921843
2005-10-06,9.28274378812574
2005-10-07,9.28102151804609
2005-10-10,9.28735593636548
2005-10-11,9.28824443620817
2005-10-12,9.28003331085876
2005-10-13,9.2654996262843
2005-10-14,9.27136858880778
2005-10-17,9.27138742293921
2005-10-18,9.26197312534258
2005-10-19,9.24980040820215
2005-10-20,9.24785665865995
2005-10-21,9.24655552126137
2005-10-24,9.26240984455168
2005-10-25,9.25689841511955
2005-10-26,9.25659300012617
2005-10-27,9.24267094747618
2005-10-28,9.24372575204676
2005-10-31,9.25853884327276
2005-11-01,9.25217204410041
2005-11-02,9.2519130534105
2005-11-03,9.25692712455315
2005-11-04,9.25074202816666
2005-11-07,9.25156769059153
2005-11-08,9.25341800812303
2005-11-09,9.2549589005321
2005-11-10,9.25324560130519
2005-11-11,9.26010996706081
2005-11-14,9.25956747564389
2005-11-15,9.2549589005321
2005-11-16,9.24876167464035
2005-11-17,9.25389681199037
2005-11-18,9.26170710604979
2005-11-21,9.2624667616263
2005-11-22,9.26130812998408
2005-11-23,9.27112398850523
2005-11-24,9.27182950969691
2005-11-25,9.27390551914836
2005-11-28,9.27038026404797
2005-11-29,9.27050266266935
2005-11-30,9.26461916625805
2005-12-01,9.2760053946031
2005-12-02,9.2732953646034
2005-12-05,9.26218195840699
2005-12-06,9.26286536844469
2005-12-07,9.25975785050353
2005-12-08,9.25872941404023
2005-12-09,9.25810992621473
2005-12-12,9.26293180291196
2005-12-13,9.26232437015575
2005-12-14,9.25935809581742
2005-12-15,9.25755684690909
2005-12-16,9.26438234621723
2005-12-19,9.26182110973263
2005-12-20,9.26599161762243
2005-12-21,9.27637990226614
2005-12-22,9.27811948632453
2005-12-23,9.28022920915348
2005-12-27,9.28476945607241
2005-12-28,9.28447234635301
2005-12-29,9.28527054369859
2005-12-30,9.281161272121
2006-01-02,9.28606819496732
2006-01-03,9.28897490714967
2006-01-04,9.2961316690334
2006-01-05,9.29776397681376
2006-01-06,9.29776397681376
2006-01-09,9.30223465677688
2006-01-10,9.29375182812605
2006-01-11,9.30257213222594
2006-01-12,9.30162327704866
2006-01-13,9.29198390101659
2006-01-16,9.29637031862734
2006-01-17,9.28788356423131
2006-01-18,9.27875470374547
2006-01-19,9.28928918228325
2006-01-20,9.28181319968227
2006-01-23,9.27913757327931
2006-01-24,9.27477784430732
2006-01-25,9.28952938001532
2006-01-26,9.29561761275686
2006-01-27,9.30775646489037
2006-01-30,9.30909817079844
2006-01-31,9.31508662674879
2006-02-01,9.32555013432513
2006-02-02,9.31793733024337
2006-02-03,9.32150493922674
2006-02-06,9.32255131509653
2006-02-07,9.32144228438373
2006-02-08,9.3239000922555
2006-02-09,9.33652258419753
2006-02-10,9.33367135731502
2006-02-13,9.3409727912444
2006-02-14,9.34100792651734
2006-02-15,9.33938321490555
2006-02-16,9.34549943093209
2006-02-17,9.34934446951491
2006-02-20,9.35319213511972
2006-02-21,9.36107568365717
2006-02-22,9.37205846819726
2006-02-23,9.37067091260304
2006-02-24,9.3747430631896
2006-02-27,9.37862960848909
2006-02-28,9.37081573532211
2006-03-01,9.38447756778455
2006-03-02,9.37666701363125
2006-03-03,9.37209252808618
2006-03-06,9.37238165812366
2006-03-07,9.36745420754125
2006-03-08,9.36127346462258
2006-03-09,9.367308897142
2006-03-10,9.37346110765697
2006-03-13,9.37969392921411
2006-03-14,9.37881553177015
2006-03-15,9.37971923871655
2006-03-16,9.38113645503571
2006-03-17,9.38201281704262
2006-03-20,9.3861397288277
2006-03-21,9.38709552101789
2006-03-22,9.38861942640874
2006-03-23,9.38481358397293
2006-03-24,9.38885374281539
2006-03-27,9.37920410129718
2006-03-28,9.37366499732168
2006-03-29,9.37731883028215
2006-03-30,9.3817516345326
2006-03-31,9.38044494489856
2006-04-03,9.38597195750225
2006-04-04,9.3837715332201
2006-04-05,9.38566993094767
2006-04-06,9.38498154973652
2006-04-07,9.37726808897981
2006-04-10,9.37733577102315
2006-04-11,9.36516978346656
2006-04-12,9.35890592482622
2006-04-13,9.35956941799767
2006-04-18,9.35746542532086
2006-04-19,9.36905956230297
2006-04-20,9.37437811819082
2006-04-21,9.38545167105189
2006-04-24,9.38440191575758
2006-04-25,9.38601390297249
2006-04-26,9.38644161354558
2006-04-27,9.38356131736953
2006-04-28,9.383662242916
2006-05-02,9.38675183903959
2006-05-03,9.38231594999719
2006-05-04,9.38668479132521
2006-05-05,9.39552355307118
2006-05-08,9.39828670501494
2006-05-09,9.39957854617636
2006-05-10,9.39804633259678
2006-05-11,9.39336074053389
2006-05-12,9.36821455181343
2006-05-15,9.35769847524884
2006-05-16,9.35840588943277
2006-05-17,9.32796237036121
2006-05-18,9.32458721474915
2006-05-19,9.32996953235629
2006-05-22,9.30111203675023
2006-05-23,9.32015292548072
2006-05-24,9.30993132646044
2006-05-25,9.32439990412835
2006-05-26,9.34266499426573
2006-05-29,9.33885571401629
2006-05-30,9.32059181766861
2006-05-31,9.33613463466605
2006-06-01,9.33665479359054
2006-06-02,9.33791429576992
2006-06-05,9.33147671996322
2006-06-06,9.31577982983049
2006-06-07,9.32587095958058
2006-06-08,9.30133113352754
2006-06-09,9.31453717367212
2006-06-12,9.30850009238402
2006-06-13,9.28706890995707
2006-06-14,9.29210368389744
2006-06-15,9.30894412768172
2006-06-16,9.30226200463383
2006-06-19,9.31079991307907
2006-06-20,9.3150145975033
2006-06-21,9.31967794909917
2006-06-22,9.32779340527111
2006-06-23,9.33027118630934
2006-06-26,9.33048398732626
2006-06-27,9.32496181784822
2006-06-28,9.32266749212863
2006-06-29,9.34019144093983
2006-06-30,9.35427515164969
2006-07-03,9.35613520076554
2006-07-04,9.35902653913787
2006-07-05,9.35194309529687
2006-07-06,9.3619267455734
2006-07-07,9.36105846520418
2006-07-10,9.36301753367292
2006-07-11,9.35315751001164
2006-07-12,9.35333951122639
2006-07-13,9.33917221359884
2006-07-14,9.32725089168454
2006-07-17,9.32182706470198
2006-07-18,9.32017978768204
2006-07-19,9.34361947447745
2006-07-20,9.34542955939715
2006-07-21,9.33555251418926
2006-07-24,9.35544349357395
2006-07-25,9.35978473776434
2006-07-26,9.36178927470811
2006-07-27,9.37317228959744
2006-07-28,9.38323334166784
2006-07-31,9.37737808030333
2006-08-01,9.36790702989757
2006-08-02,9.38117860382027
2006-08-03,9.37591315422312
2006-08-04,9.38715411277964
2006-08-07,9.37504840753814
2006-08-08,9.37873103297504
2006-08-09,9.38526697761234
2006-08-10,9.37673481905419
2006-08-11,9.37392821728453
2006-08-14,9.38456995067576
2006-08-15,9.39193567227118
2006-08-16,9.39647869164456
2006-08-17,9.39995089206478
2006-08-18,9.39829495920315
2006-08-21,9.39722547454637
2006-08-22,9.39937162742696
2006-08-23,9.39371874319188
2006-08-24,9.3973166872772
2006-08-25,9.39622961299912
2006-08-28,9.40233061221378
2006-08-29,9.40480349688257
2006-08-30,9.40688428449652
2006-08-31,9.40464711035183
2006-09-01,9.40861625436293
2006-09-04,9.41561212293508
2006-09-05,9.41020610042851
2006-09-06,9.40119935561702
2006-09-07,9.39386855727191
2006-09-08,9.39944615544116
2006-09-11,9.39725034420647
2006-09-12,9.40630902338812
2006-09-13,9.40975563660393
2006-09-14,9.41037801021068
2006-09-15,9.41559589791118
2006-09-18,9.41636113015396
2006-09-19,9.41253707756341
2006-09-20,9.42755332513181
2006-09-21,9.43163322743379
2006-09-22,9.42460359400007
2006-09-25,9.42491024285656
2006-09-26,9.44283111746646
2006-09-27,9.46885008679419
2006-09-28,9.46731997282085
2006-09-29,9.46766793507046
2006-10-02,9.46621343683514
2006-10-03,9.4619148901287
2006-10-04,9.47136427040529
2006-10-05,9.48161762203354
2006-10-06,9.48433565145193
2006-10-09,9.48368157862212
2006-10-10,9.49058130228164
2006-10-11,9.49257413320464
2006-10-12,9.50352378815511
2006-10-13,9.50706788540698
2006-10-16,9.5087090836569
2006-10-17,9.49139700455418
2006-10-18,9.50287464270869
2006-10-19,9.50775145302663
2006-10-20,9.5147310495913
2006-10-23,9.51934498397192
2006-10-24,9.51633765230035
2006-10-25,9.52048961667012
2006-10-26,9.52025490680449
2006-10-27,9.52703154217369
2006-10-30,9.52611316884985
2006-10-31,9.52901126701293
2006-11-01,9.53043536911684
2006-11-02,9.52655786879009
2006-11-03,9.53203876246695
2006-11-06,9.5445590947789
2006-11-07,9.55096719179887
2006-11-08,9.55324798153626
2006-11-09,9.55473724995991
2006-11-10,9.54698300423548
2006-11-13,9.55335443143702
2006-11-14,9.55486478455886
2006-11-15,9.55918469743014
2006-11-16,9.56390043063036
2006-11-17,9.55888129892008
2006-11-20,9.56493212218218
2006-11-21,9.56297310444056
2006-11-22,9.56763607047256
2006-11-23,9.56692231354345
2006-11-24,9.5530846808888
2006-11-27,9.53146588581606
2006-11-28,9.52749041275054
2006-11-29,9.54523889607276
2006-11-30,9.53598896752989
2006-12-01,9.52227002660455
2006-12-04,9.53577959084577
2006-12-05,9.54913030292217
2006-12-06,9.54731854922624
2006-12-07,9.55128723651896
2006-12-08,9.55226805490518
2006-12-11,9.56167201313029
2006-12-12,9.56101031018532
2006-12-13,9.56993502402526
2006-12-14,9.57163662315955
2006-12-15,9.57412095820384
2006-12-18,9.56923682115329
2006-12-19,9.55936105761541
2006-12-20,9.56111593702916
2006-12-21,9.55749716363179
2006-12-22,9.55152185701306
2006-12-27,9.56095398506129
2006-12-28,9.55823181459819
2006-12-29,9.55722148717012
2007-01-02,9.57250720977427
2007-01-03,9.57325177597417
2007-01-04,9.57375952448114
2007-01-05,9.56834242319961
2007-01-08,9.56957200573385
2007-01-09,9.56881766531636
2007-01-10,9.55507020354564
2007-01-11,9.5700257409724
2007-01-12,9.5727717043558
2007-01-15,9.57614153330088
2007-01-16,9.57189434135484
2007-01-17,9.56766408003133
2007-01-18,9.56558425337069
2007-01-19,9.57483665132527
2007-01-22,9.57217994451252
2007-01-23,9.57279950247337
2007-01-24,9.58470589900457
2007-01-25,9.58447201812786
2007-01-26,9.57605136949161
2007-01-29,9.58238556078879
2007-01-30,9.58557894258744
2007-01-31,9.58556518656578
2007-02-01,9.58682183987936
2007-02-02,9.59091052606079
2007-02-05,9.58991900082181
2007-02-06,9.59581945315898
2007-02-07,9.60606384815517
2007-02-08,9.6041366871926
2007-02-09,9.607469858558
2007-02-12,9.60028467658903
2007-02-13,9.60404222758449
2007-02-14,9.60949799947747
2007-02-15,9.6075639949629
2007-02-16,9.60583497585061
2007-02-19,9.61017533761828
2007-02-20,9.60818216034261
2007-02-21,9.60162441279436
2007-02-22,9.60179344552346
2007-02-23,9.60015599388971
2007-02-26,9.60616482198075
2007-02-27,9.57555867818201
2007-02-28,9.56439889802999
2007-03-01,9.55143659733515
2007-03-02,9.54410799180492
2007-03-05,9.52872762361228
2007-03-06,9.53429796312216
2007-03-07,9.54055640238971
2007-03-08,9.56057358706823
2007-03-09,9.56501630750955
2007-03-12,9.55722148717012
2007-03-13,9.54558941381298
2007-03-14,9.5180005503526
2007-03-15,9.54254542559041
2007-03-16,9.54519599845762
2007-03-19,9.56452520644536
2007-03-20,9.56963487016604
2007-03-21,9.56874778892589
2007-03-22,9.58121989871628
2007-03-23,9.58504970263914
2007-03-26,9.57980413648698
2007-03-27,9.58443762321895
2007-03-28,9.58072981537747
2007-03-29,9.58913873919474
2007-03-30,9.59162791387127
2007-04-02,9.59769481124385
2007-04-03,9.61267957087104
2007-04-04,9.61200386204113
2007-04-05,9.61412972783718
2007-04-10,9.61617103825981
2007-04-11,9.61564439940322
2007-04-12,9.60797391672911
2007-04-13,9.61348840972812
2007-04-16,9.61719013298907
2007-04-17,9.61353519660662
2007-04-18,9.60712698008529
2007-04-19,9.60384662698974
2007-04-20,9.62118331130139
2007-04-23,9.61494404144427
2007-04-24,9.58731584696316
2007-04-25,9.59017211751025
2007-04-26,9.5895289461093
2007-04-27,9.57523241020044
2007-04-30,9.57321699296613
2007-05-02,9.57615541956634
2007-05-03,9.57467683861783
2007-05-04,9.59016523764502
2007-05-07,9.59370198516497
2007-05-08,9.5858056548252
2007-05-09,9.589419460205
2007-05-10,9.58708947688477
2007-05-11,9.59806810930202
2007-05-14,9.59464894056877
2007-05-15,9.6040152845406
2007-05-16,9.61037644659882
2007-05-17,9.61368219887152
2007-05-18,9.62035410376764
2007-05-21,9.61949761409472
2007-05-22,9.62052000029032
2007-05-23,9.63062083968992
2007-05-24,9.62211120816844
2007-05-25,9.61934484714935
2007-05-28,9.62407677735548
2007-05-29,9.62829937099273
2007-05-30,9.62491613043106
