"fecha","retorno"
2001-05-09,0.0183148226799474
2001-05-10,-0.00333887858429627
2001-05-11,-0.00446932664633071
2001-05-14,0.00149195816613634
2001-05-15,-0.000745643926152617
2001-05-16,0.014441998288266
2001-05-17,0.0058651417605704
2001-05-18,0.0492077443513486
2001-05-21,-0.00698326875101163
2001-05-22,-0.00105166632994536
2001-05-23,-0.00527520114742153
2001-05-24,-0.0159946537686988
2001-05-25,-0.0043088476253752
2001-05-29,-0.0148634465148678
2001-05-30,-0.0300299695619204
2001-05-31,-0.00150668357716199
2001-06-01,0.00413770062362318
2001-06-04,-0.00564654251794394
2001-06-05,0.00301552547148276
2001-06-06,0
2001-06-07,0.00112841007302311
2001-06-08,0.027439593183658
2001-06-11,-0.020322148197609
2001-06-12,0.0133483856062417
2001-06-13,0.00183992692200796
2001-06-14,0.012059301511731
2001-06-15,-0.0150047667303133
2001-06-18,0.00441495079149501
2001-06-19,0.00366435009644661
2001-06-20,-0.00366435009644661
2001-06-21,0.000733989783529232
2001-06-22,-0.00110118680207361
2001-06-25,0.00512830579630652
2001-06-26,0.00909262452486548
2001-06-27,-0.0149556169511875
2001-06-28,-0.010343713731543
2001-06-29,0.00481578380337133
2001-07-02,-0.00444449697187732
2001-07-03,-0.00670389025787266
2001-07-05,-0.00938621474400136
2001-07-06,0.00301313897636835
2001-07-09,0.00225396831110292
2001-07-10,-0.00112629178827284
2001-07-11,0.00785776011625838
2001-07-12,-0.00635628129536769
2001-07-13,0.00187371232845024
2001-07-16,-0.000749109424663885
2001-07-17,0.00448603446542872
2001-07-18,0.00854225358890215
2001-07-19,-0.00370508027633232
2001-07-20,0.00185425608966661
2001-07-23,-0.00408393417403641
2001-07-24,0.00334271217126769
2001-07-25,-0.00744327928122601
2001-07-26,-0.00561904430834748
2001-07-27,0.00449769002480149
2001-07-30,-0.0105263670946183
2001-07-31,0.0060286770698168
2001-08-01,0.00449769002480149
2001-08-02,0
2001-08-03,0.00186811192532055
2001-08-06,-0.00299061080078111
2001-08-07,0.000374344380518643
2001-08-08,0.00261626642026247
2001-08-09,0.020322148197609
2001-08-10,0.00182715201993666
2001-08-13,0.00655030832095616
2001-08-14,0.00217382544276923
2001-08-15,-0.00217382544276923
2001-08-16,-0.00181521189011846
2001-08-17,0.0147882788291946
2001-08-20,-0.0115232882030387
2001-08-21,-0.00399204337571568
2001-08-22,-0.000363724698049239
2001-08-23,0.00145399483920627
2001-08-24,-0.0102227537044302
2001-08-27,0.000366927549141138
2001-08-28,-0.00110118680207361
2001-08-29,0.00512830579630652
2001-08-30,0.00619190348551424
2001-08-31,-0.00363769052359153
2001-09-04,-0.0102564554516098
2001-09-05,0.00147164813901224
2001-09-06,0.003669728888962
2001-09-07,0.00036625564371473
2001-09-10,-0.00550763267168897
2001-09-14,0.066239964357302
2001-09-17,-0.00137939474996696
2001-09-18,-0.00588332448842976
2001-09-19,0.011732342514656
2001-09-20,-0.00861331767811446
2001-09-21,0.00998456883802312
2001-09-24,-0.00756531003835104
2001-09-25,0.0027576293798619
2001-09-26,0.00959235807183045
2001-09-27,-0.00547001564222693
2001-09-28,0.00239678828019585
2001-10-01,-0.000684165908880985
2001-10-02,-0.00790252621914167
2001-10-03,0.00206756141822328
2001-10-04,0
2001-10-05,0.0030932965236472
2001-10-08,0.00342583418615217
2001-10-09,-0.0120421206563188
2001-10-10,-0.011138234381975
2001-10-11,-0.013744795816959
2001-10-12,0.0109406639339866
2001-10-15,-0.00987658043654793
2001-10-16,0.000708652374148855
2001-10-17,0.00388901370172601
2001-10-18,-0.0149308911101524
2001-10-19,0.00321828944687752
2001-10-22,-0.016559075463582
2001-10-23,0.00217551244931791
2001-10-24,-0.000724681941250971
2001-10-25,0.00686292727740945
2001-10-26,0.000359928407018373
2001-10-29,0.0043088476253752
2001-10-30,0.00536002700918203
2001-10-31,-0.00392789682486772
2001-11-01,0.000715351256059371
2001-11-02,0.000357374752464779
2001-11-05,-0.00465695923633902
2001-11-06,0.00429958448387424
2001-11-07,0.00463702548253231
2001-11-08,-0.0150594896907776
2001-11-09,0.00216530623518185
2001-11-12,0.00323913879084525
2001-11-13,-0.00179823829054904
2001-11-14,0
2001-11-15,-0.00976669626138094
2001-11-16,-0.00145505257815692
2001-11-19,-0.00730730292377579
2001-11-20,0.00109946056982757
2001-11-21,-0.000366389836060854
2001-11-26,-0.00220105049853281
2001-11-27,0.00329981752793351
2001-11-28,0.00328885319791894
2001-11-29,-0.0021914037141828
2001-11-30,0.001461432123258
2001-12-03,0.010893354149311
2001-12-04,-0.00543184400241792
2001-12-05,-0.00619190348551424
2001-12-06,0.00182515100025338
2001-12-07,-0.00109475766163225
2001-12-10,-0.00622591892211322
2001-12-11,0
2001-12-12,0.00586073320741587
2001-12-13,0.000365185714697347
2001-12-14,0.0148580597053432
2001-12-17,-0.00107967542026444
2001-12-18,0.00967569512288691
2001-12-19,-0.0176295048002899
2001-12-20,0.00181323712418013
2001-12-21,0.0072202479734873
2001-12-26,0.00609653016057621
2001-12-27,-0.00825715797306348
2001-12-28,-0.00324966491576006
2001-12-31,0.00792515732540799
2002-01-02,0.000717294461400009
2002-01-03,-0.00251294938123969
2002-01-04,0.00251294938123969
2002-01-07,-0.00107618949568167
2002-01-08,0.00107618949568167
2002-01-09,0.0160060329706289
2002-01-10,0.0129713026663909
2002-01-11,0.00104434402169939
2002-01-14,-0.00698326875101163
2002-01-15,-0.00351000718884631
2002-01-16,0.0101452470283885
2002-01-17,-0.0101452470283885
2002-01-18,-0.00458146279062888
2002-01-22,-0.00566776609768471
2002-01-23,-0.0103553643262293
2002-01-24,-0.00179630006639808
2002-01-25,0.00251385191506426
2002-01-28,-0.00179501043318719
2002-01-29,0.0110774983214714
2002-01-30,0.00177525347824847
2002-01-31,0.000709263175236785
2002-02-01,0.0137301711759008
2002-02-04,0.0114723589671755
2002-02-05,0.0303002734793267
2002-02-06,-0.00235021828066984
2002-02-07,0.00736779006776622
2002-02-08,0.012599595446102
2002-02-11,-0.0112658377149577
2002-02-12,0.00199735780526833
2002-02-13,-0.00433267899016077
2002-02-14,0.00100156345374813
2002-02-15,-0.00434716717798711
2002-02-19,-0.0175798362291655
2002-02-20,-0.00307438129109361
2002-02-21,0.00307438129109361
2002-02-22,0
2002-02-25,-0.00170677624353566
2002-02-26,0.0179452511026419
2002-02-27,-0.00572107312410086
2002-02-28,0.00134915505814437
2002-03-01,0.00437191806595649
2002-03-04,-0.00437191806595649
2002-03-05,-0.00914180110076668
2002-03-06,-0.00170212807053005
2002-03-07,-0.0116519271014415
2002-03-08,0
2002-03-11,0.00344115955194368
2002-03-12,0.00855144581024891
2002-03-13,0
2002-03-14,-0.00889505035740967
2002-03-15,-0.00378725229774979
2002-03-18,0.00756021541524809
2002-03-19,0.00239351010748479
2002-03-20,-0.00239351010748479
2002-03-21,0.00239351010748479
2002-03-22,0.0152519485479354
2002-03-25,0.000336324558724677
2002-03-26,-0.00269356322103054
2002-03-27,0.0187046399504149
2002-03-28,0.00132273129197991
2002-04-01,0.00198087250437151
2002-04-02,0.00886553717533456
2002-04-03,-0.0108464096797061
2002-04-04,-0.00496936576608498
2002-04-05,-0.00332668297382011
2002-04-08,0.00133198119066691
2002-04-09,-0.00567334157011867
2002-04-10,0.00965877422069639
2002-04-11,0.00165590360668055
2002-04-12,-0.000330981636266436
2002-04-15,-0.00697563394005307
2002-04-16,-0.00400806225105743
2002-04-17,0.0109836961911105
2002-04-18,0.00791297855369777
2002-04-19,-0.00725122574505921
2002-04-22,0.00231294410447624
2002-04-23,0.00329489589685306
2002-04-24,0.000986315381582337
2002-04-25,0.0124104086249961
2002-04-26,0.0112959081714568
2002-04-29,-0.00128450205434305
2002-04-30,-0.00741825136425156
2002-05-01,0.000647288718496952
2002-05-02,-0.00259157358670681
2002-05-03,0.0125707518839135
2002-05-06,-0.00320821565145213
2002-05-07,0.00128450205434305
2002-05-08,-0.0109713710907444
2002-05-09,0.00420912963113818
2002-05-10,0.00483482005458313
2002-05-13,-0.0012869818139194
2002-05-14,-0.0106815009523746
2002-05-15,0.00454554163851917
2002-05-16,0.00355691752836762
2002-05-17,0.00257904178548785
2002-05-20,0.0162865038651843
2002-05-21,0.000316628936732677
2002-05-22,0.00694231961294545
2002-05-23,0.0140517534556501
2002-05-24,-0.00653294009129812
2002-05-28,0.0108646111889259
2002-05-29,0.00462036869451854
2002-05-30,0.000307285620650966
2002-05-31,0.00306748706786131
2002-06-03,0.000612407255188074
2002-06-04,0.00336127309878975
2002-06-05,-0.0203396089934023
2002-06-06,0.0114534038121636
2002-06-07,-0.000923750005542345
2002-06-10,-0.0183434141578163
2002-06-11,0.00313283452269708
2002-06-12,0.001874924255306
2002-06-13,-0.00815043880526112
2002-06-14,0.00439697271287276
2002-06-17,-0.00534176354890192
2002-06-18,0.00565511495565207
2002-06-19,0.00187785841079346
2002-06-20,0.0105756021871946
2002-06-21,0.00432230946746337
2002-06-24,-0.000924698211579589
2002-06-25,-0.0127231369863443
2002-06-26,0.000936437674965873
2002-06-27,-0.00406437254249337
2002-06-28,-0.0180185437452556
2002-07-01,0.00159362583527756
2002-07-02,-0.0038290162621335
2002-07-03,-0.00609267221317733
2002-07-08,0.00385237140007444
2002-07-09,0.0127349696973686
2002-07-10,-0.00443879567060357
2002-07-11,0.00791268538461498
2002-07-12,-0.00505691993327329
2002-07-15,0.0125946246783553
2002-07-16,-0.00753770474508197
2002-07-17,0.000630260618182277
2002-07-18,-0.00126101498529874
2002-07-19,0.0215330334561745
2002-07-22,-0.000926603287820349
2002-07-23,-0.0342639005443246
2002-07-24,-0.00384496527380218
2002-07-25,-0.00547244964768101
2002-07-26,-0.0208748417824554
2002-07-29,-0.00297076932647489
2002-07-30,0.00395913477517862
2002-07-31,-0.00164771821720322
2002-08-01,0.00263500737735001
2002-08-02,0.00982004618097498
2002-08-05,0.00260243415861083
2002-08-06,-0.00750040313415745
2002-08-07,0.0283981263530828
2002-08-08,-0.0124861363190591
2002-08-09,0.0121679960269949
2002-08-12,-0.000318338696307485
2002-08-13,0.000318338696307485
2002-08-14,-0.00766784719918956
2002-08-15,0.00798598749125379
2002-08-16,-0.00191075085502845
2002-08-19,-0.0248520521573239
2002-08-20,0.00878486909907839
2002-08-21,-0.00356971357759051
2002-08-22,-0.00325627112905735
2002-08-23,0.000326124576603526
2002-08-26,0.00876480749060793
2002-08-27,0.0093293067894944
2002-08-28,-0.0093293067894944
2002-08-29,0.0112487127565304
2002-08-30,-0.0015992327405252
2002-09-03,0.00319591201872971
2002-09-04,0.00477479827782634
2002-09-05,0.0104250455418642
2002-09-06,0.00532827360957455
2002-09-09,0.00436680025316249
2002-09-10,-0.0106383794119127
2002-09-11,-0.0040976819920413
2002-09-12,0.00723838815150213
2002-09-13,-0.00723838815150213
2002-09-16,0.0015780340669922
2002-09-17,-0.000315426914943018
2002-09-18,0.0112924853359635
2002-09-19,0.00621892539762925
2002-09-20,-0.00217226526701797
2002-09-23,0.00341140387880134
2002-09-24,0.00893824389267284
2002-09-25,-0.0114180584859538
2002-09-26,-0.00591449012550616
2002-09-27,-0.001874924255306
2002-09-30,0.0130517130848915
2002-10-01,-0.00930527823763772
2002-10-02,0.00186801458185659
2002-10-03,-0.00124492357405881
2002-10-04,0.00310945518267225
2002-10-07,-0.000621155942432061
2002-10-08,-0.011560765077407
2002-10-09,0.00439007872303065
2002-10-10,-0.00974699140524748
2002-10-11,-0.000632149865834819
2002-10-14,0.00473112397317088
2002-10-15,-0.016497778179188
2002-10-16,0.00446854839587374
2002-10-17,-0.00767265232399605
2002-10-18,0.00352396991705284
2002-10-21,-0.00577300606836761
2002-10-22,0.00673189310721067
2002-10-23,-0.00320000273067045
2002-10-24,-0.00417533212167864
2002-10-25,0.00865245475895371
2002-10-28,0.00572708626485596
2002-10-29,0.00790018298699469
2002-10-30,-0.00378433811437695
2002-10-31,0.00472814119594567
2002-11-01,0.00251252584532047
2002-11-04,-0.00156961268816147
2002-11-05,-0.000314141670887835
2002-11-06,-0.00220233593370178
2002-11-07,0.00940445802797818
2002-11-08,0.00249295176846065
2002-11-11,-0.000311208052123924
2002-11-12,0.0102215160670838
2002-11-13,-0.0180352764182787
2002-11-14,-0.00251341100859381
2002-11-15,0.00876929604554366
2002-11-18,-0.00468824094458498
2002-11-19,-0.00188148718498216
2002-11-20,-0.00377362777066992
2002-11-21,0
2002-11-22,0.0103433559002371
2002-11-25,-0.00908392907124878
2002-11-26,-0.000314635992959111
2002-11-27,-0.00283695829063291
2002-12-02,0.00252212718262523
2002-12-03,0.00815309009515808
2002-12-04,0.00622666994361687
2002-12-05,0.00803706207492283
2002-12-06,0.00460759548452216
2002-12-09,-0.0015335074887437
2002-12-10,-0.00708454475912124
2002-12-11,0.00401045676334277
2002-12-12,0.0201165158707957
2002-12-13,0.00541686035333999
2002-12-16,0.0113399834239276
2002-12-17,0.00118622166965388
2002-12-18,0.0138339578028646
2002-12-19,0.0110465884729232
2002-12-20,-0.0157345727082365
2002-12-23,0.0134191222006157
2002-12-24,0.00491396191715232
2002-12-26,0.00603712099179621
2002-12-27,0.000859528223449146
2002-12-30,-0.0167489282329853
2002-12-31,0.0121564802606642
2003-01-02,-0.00432464267383725
2003-01-03,0.0146281282426006
2003-01-06,0.00142267766956028
2003-01-07,-0.0125896495869311
2003-01-08,0.0188254455033237
2003-01-09,-0.00169685029133682
2003-01-10,0.0033908261585438
2003-01-13,0.000564050222479295
2003-01-14,-0.00764122059656458
2003-01-15,-0.00369998364434831
2003-01-16,0.0197634884376727
2003-01-17,-0.00307995784651993
2003-01-21,0.00196100831980761
2003-01-22,0.00669465377356904
2003-01-23,0.013256166810435
2003-01-24,0.0100997505035263
2003-01-27,0.00325374929011701
2003-01-28,0.00162295439591364
2003-01-29,-0.0100503691787299
2003-01-30,0.00625942533482604
2003-01-31,-0.00081427148760671
2003-02-03,0.00676501046414479
2003-02-04,0.0218734043115223
2003-02-05,-0.00688381358670664
2003-02-06,-0.0168791356120774
2003-02-07,-0.000540573545682932
2003-02-10,-0.016903296781555
2003-02-11,-0.00330491126167498
2003-02-12,-0.027690187020931
2003-02-13,0.0135212983739805
2003-02-14,-0.0155085586647008
2003-02-18,-0.0221241077407033
2003-02-19,0.0164244626876666
2003-02-20,0.00910393828981615
2003-02-21,-0.00368852261518082
2003-02-24,0.0127102407465713
2003-02-25,-0.0112899876535915
2003-02-26,0.00481386243611759
2003-02-27,-0.0225691448573526
2003-02-28,0.0117766864326425
2003-03-03,-0.00285959578648409
2003-03-04,0.0113896443684673
2003-03-05,-0.000283183071189796
2003-03-06,0.0104240462734655
2003-03-07,-0.0169591407929897
2003-03-10,0.0110561704943279
2003-03-11,-0.0119116897200167
2003-03-12,-0.0114778878446868
2003-03-13,-0.031069340182345
2003-03-14,0.00178467063716958
2003-03-17,0.0017814912611831
2003-03-18,0.00148214045497141
2003-03-19,-0.00445302791005542
2003-03-20,-0.00956662664428531
2003-03-21,-0.0209447448798885
2003-03-24,0.010678972575854
2003-03-25,-0.00334399494990389
2003-03-26,0.00576893644667997
2003-03-27,-0.00485577763186296
2003-03-28,0
2003-03-31,0.021667960640138
2003-04-01,-0.00477472153675951
2003-04-02,-0.0141589403575875
2003-04-03,-0.014362392664041
2003-04-04,0.00123037206462406
2003-04-07,-0.0117502522761752
2003-04-08,0.00217496495170177
2003-04-09,0.0104971442444519
2003-04-10,0.00337270309784632
2003-04-11,0.00366630926497358
2003-04-14,-0.0113480182822929
2003-04-15,0.00215677693487049
2003-04-16,0.00276623481085192
2003-04-17,0.0042879833360665
2003-04-21,0.0190712233195347
2003-04-22,0.00269499760272751
2003-04-23,-0.00871005333248842
2003-04-24,0.00990549252873674
2003-04-25,-0.00419035014484681
2003-04-28,0.00329392755847646
2003-04-29,-0.00239445723010157
2003-04-30,0.0160526447925733
2003-05-01,0.00880804269412483
2003-05-02,-0.00322063254136307
2003-05-05,0.0038050325908312
2003-05-06,0.000584147827932036
2003-05-07,-0.00175337890878247
2003-05-08,0.0188329486661472
2003-05-09,0.000573923134927767
2003-05-12,0.00856903257570973
2003-05-13,-0.0045610286868234
2003-05-14,0.00654989621419766
2003-05-15,0.000851236576141723
2003-05-16,0.00593810892086299
2003-05-19,0.0264308046162292
2003-05-20,0.00574943564864938
2003-05-21,0.0154412178136063
2003-05-22,-0.0105391973070352
2003-05-23,0.00189980161700198
2003-05-27,-0.00271517960221068
2003-05-28,-0.00709409683448392
2003-05-29,0.0119761741349524
2003-05-30,-0.0138948048326579
2003-06-02,0.00410678195265302
2003-06-03,-0.00218815125494753
2003-06-04,-0.00714486699302608
2003-06-05,0.0164117466409737
2003-06-06,-0.0133826762379616
2003-06-09,-0.00523784633493118
2003-06-10,-0.0268923084999955
2003-06-11,0.00932601852181758
2003-06-12,-0.00620772942965697
2003-06-13,0.009297202731263
2003-06-16,0.00670766594337735
2003-06-17,0.0116312918485262
2003-06-18,-0.0166577971602422
2003-06-19,0.0114127211906183
2003-06-20,-0.0139355660159328
2003-06-23,-0.00930498141795155
2003-06-24,-0.0191626407747938
2003-06-25,0.00862570070715751
2003-06-26,-0.0155802171753781
2003-06-27,0.00377309488118893
2003-06-30,0.00231478048625355
2003-07-01,0.0154863833261309
2003-07-02,-0.000284633860241357
2003-07-03,-0.000854301057748863
2003-07-07,-0.00829641111467172
2003-07-08,-0.0115574818101365
2003-07-09,-0.00145412266752309
2003-07-10,0.00203512701630792
2003-07-11,0.00145116849647309
2003-07-14,0.00837557073544115
2003-07-15,-0.0162369642968763
2003-07-16,0.0029188578288446
2003-07-17,0.00320095158865019
2003-07-18,0.00867809870231895
2003-07-21,0.0106002472505855
2003-07-22,-0.00085527529937135
2003-07-23,0.0225615882955257
2003-07-24,0.0099890009603385
2003-07-25,0.00137950079308347
2003-07-28,0.00577314479306423
2003-07-29,-0.00853405203081881
2003-07-30,-0.0153227675813801
2003-07-31,-0.00619549199194669
2003-08-01,-0.0225691448573526
2003-08-04,0.00891709064615842
2003-08-05,0.00114480231736991
2003-08-06,0.00342656446038347
2003-08-07,0.00483439655199014
2003-08-08,0.0107224160989245
2003-08-11,0.0150421343558529
2003-08-12,-0.00888651266742624
2003-08-13,0.00999177358780567
2003-08-14,0.0107128997738855
2003-08-15,-0.00767965306456109
2003-08-18,-0.0133040162659288
2003-08-19,0.0088889813263382
2003-08-20,0.011001210877299
2003-08-21,-0.0137705285792951
2003-08-22,0.00690896753453529
2003-08-25,-0.00496969086257248
2003-08-26,0.0123780982188046
2003-08-27,0.0208313019868864
2003-08-28,-0.00806455983673082
2003-08-29,0.0139375403352133
2003-09-02,-0.00667648338907956
2003-09-03,0.00187386397686673
2003-09-04,-0.00267809484206882
2003-09-05,0.0125251796182448
2003-09-08,-0.00664277707577288
2003-09-09,0.0174423183723329
2003-09-10,-0.00446373901144614
2003-09-11,-0.000789753333529042
2003-09-12,-0.0103244448903244
2003-09-15,-0.00346525153930433
2003-09-16,-0.00267379838440185
2003-09-17,0.00720294474230609
2003-09-18,0.00106268311476754
2003-09-19,0.0137132468893828
2003-09-22,0.0140445076095164
2003-09-23,-0.00336313420158696
2003-09-24,0.00413759606614406
2003-09-25,-0.00647251450561726
2003-09-26,-0.0109690634268542
2003-09-29,0.00419289435523851
2003-09-30,0.0078145749272629
2003-10-01,-0.00285827433696184
2003-10-02,-0.00312739816795382
2003-10-03,-0.03641601639616
2003-10-06,0.00889378799582374
2003-10-07,0.0120017438833466
2003-10-08,-0.00478347522781863
2003-10-09,-0.0166535722015473
2003-10-10,0.0118471869995611
2003-10-13,0.00427352697507821
2003-10-14,0.00133173540455456
2003-10-15,-0.00828551052298643
2003-10-16,0.00026836468981184
2003-10-17,-0.00241779678308784
2003-10-20,0.00589975495944017
2003-10-21,0.0203791943173455
2003-10-22,0.0124968762955993
2003-10-23,-0.00466802653792797
2003-10-24,0.0108583839778458
2003-10-27,-0.00257466675624052
2003-10-28,-0.0121904807589406
2003-10-29,0.00935065406789981
2003-10-30,-0.00648426621364351
2003-10-31,0.000520323139229006
2003-11-03,-0.0196986014976881
2003-11-04,0.00766285667945699
2003-11-05,0.00708202883141862
2003-11-06,-0.00524110206027384
2003-11-07,0.00706896964069781
2003-11-10,0.00857264202259689
2003-11-11,0.00387247153961123
2003-11-12,0.0173694987352331
2003-11-13,-0.0020278531485669
2003-11-14,0.0093446360453342
2003-11-17,-0.0159638203026615
2003-11-18,0.0154609747024566
2003-11-19,-0.00681393729656232
2003-11-20,-0.00304332388113959
2003-11-21,0.00582498229886852
2003-11-24,-0.0114286958236232
2003-11-25,-0.00102221806336544
2003-11-26,0.0144690472795386
2003-12-01,0.0147595535233425
2003-12-02,0.00248015992639861
2003-12-03,0.000495249361142314
2003-12-04,-0.00148663584645981
2003-12-05,0.00765720963432415
2003-12-08,0.000492034959574283
2003-12-09,0.00392736407492578
2003-12-10,-0.00491160108221944
2003-12-11,-0.00394673937910461
2003-12-12,0.0117937184997929
2003-12-15,-0.000488594409822518
2003-12-16,-0.00367242414250857
2003-12-17,0.0104917095831105
2003-12-18,-0.00389107036508207
2003-12-19,-0.00292821507551988
2003-12-22,0.00341545554077971
2003-12-23,0.000973695046529777
2003-12-24,0.00315799560946228
2003-12-29,0.00604523682096048
2003-12-30,0.00504992331985399
2003-12-31,-0.00288249462291823
2004-01-05,0.0207125167347177
2004-01-06,-0.0037771672341087
2004-01-07,-0.00213092046064478
2004-01-08,0.00496515056840074
2004-01-09,0.00564440330561489
2004-01-12,-0.000234563401245502
2004-01-13,-0.00611760869326172
2004-01-14,-0.00473149674335893
2004-01-15,-0.032047118354142
2004-01-16,-0.00417122841755724
2004-01-20,0.0146451234089895
2004-01-21,-0.00388445758637257
2004-01-22,-0.0026793490522703
2004-01-23,-0.00513512833810648
2004-01-26,-0.00319211515489481
2004-01-27,0.00832724349300129
2004-01-28,0.0109158148769959
2004-01-29,-0.0393654763450799
2004-01-30,0.00924200945893006
2004-02-02,-0.0087402226848079
2004-02-03,0.00125329001165131
2004-02-04,0.00449885229052605
2004-02-05,-0.007258181968683
2004-02-06,0.0137210582642533
2004-02-09,0.00789733056481356
2004-02-10,-0.000983752921174919
2004-02-11,0.00930699415123115
