"fecha","log_precio"
2000-04-18,9.64264213403791
2000-04-19,9.61085993769133
2000-04-20,9.62924805578084
2000-04-24,9.60197697214781
2000-04-25,9.64218772135847
2000-04-26,9.64510534912921
2000-04-27,9.64471682357877
2000-04-28,9.65104391551037
2000-05-02,9.6501424924888
2000-05-03,9.62304587173984
2000-05-04,9.61380347741367
2000-05-05,9.63023421673647
2000-05-08,9.6085122825902
2000-05-09,9.58754317036638
2000-05-10,9.57734181363222
2000-05-11,9.58183496051319
2000-05-12,9.57907233702813
2000-05-15,9.61953186182516
2000-05-16,9.63952200670166
2000-05-17,9.60716828668868
2000-05-18,9.59062441488709
2000-05-19,9.56990114789337
2000-05-22,9.53899642739739
2000-05-23,9.51686873222432
2000-05-24,9.55860000631357
2000-05-25,9.56001084176203
2000-05-26,9.58479629321
2000-05-29,9.60055646932161
2000-05-30,9.63226920611501
2000-05-31,9.61293469665933
2000-06-01,9.64536428232589
2000-06-02,9.69412362463029
2000-06-05,9.68178046900788
2000-06-06,9.67702600274797
2000-06-07,9.69720111828834
2000-06-08,9.70497563634345
2000-06-09,9.70149375994465
2000-06-12,9.68638819820623
2000-06-13,9.70222779472192
2000-06-14,9.70296129108733
2000-06-15,9.71480581258949
2000-06-16,9.70655984335281
2000-06-19,9.73210593578051
2000-06-20,9.73174978928182
2000-06-21,9.75579927963652
2000-06-23,9.73961476581063
2000-06-26,9.7258549852283
2000-06-27,9.71184266828129
2000-06-28,9.73163104558994
2000-06-29,9.70546335201488
2000-06-30,9.72483924110847
2000-07-03,9.74619026064691
2000-07-04,9.75724717031312
2000-07-05,9.74887843430871
2000-07-06,9.76123250495526
2000-07-07,9.77559736123021
2000-07-10,9.76835487854463
2000-07-11,9.73394400810139
2000-07-12,9.74408142031291
2000-07-13,9.70771594801777
2000-07-14,9.73394400810139
2000-07-17,9.76353559210868
2000-07-18,9.76244228705401
2000-07-19,9.73672433465803
2000-07-20,9.75289719390363
2000-07-21,9.75950170200775
2000-07-24,9.76342056363901
2000-07-25,9.74384682996523
2000-07-26,9.74806105920482
2000-07-27,9.73796411401806
2000-07-28,9.71026681487317
2000-07-31,9.70838466137744
2000-08-01,9.69830670159609
2000-08-02,9.69977891386053
2000-08-03,9.72442069346267
2000-08-04,9.72681003812726
2000-08-07,9.7407333012347
2000-08-08,9.73418093281967
2000-08-09,9.71317414581262
2000-08-10,9.73121533159518
2000-08-11,9.76393808758604
2000-08-14,9.78757152293879
2000-08-15,9.78380270959015
2000-08-16,9.76025208444937
2000-08-17,9.78148939572528
2000-08-18,9.75927070177572
2000-08-21,9.74583909594706
2000-08-22,9.7540590390442
2000-08-23,9.76709492763057
2000-08-24,9.75909741657673
2000-08-25,9.77809438312807
2000-08-28,9.76766782939359
2000-08-29,9.76163592829589
2000-08-30,9.76502975938856
2000-08-31,9.76117485976141
2000-09-01,9.7743465082129
2000-09-04,9.7763925447323
2000-09-05,9.76566123562873
2000-09-06,9.7750858377316
2000-09-08,9.76612024074321
2000-09-11,9.75776789818672
2000-09-12,9.73406247747719
2000-09-13,9.74090979777877
2000-09-14,9.72728722274711
2000-09-15,9.71492657095216
2000-09-18,9.67489166421018
2000-09-19,9.69202550599576
2000-09-20,9.68520715688791
2000-09-21,9.68942761995496
2000-09-22,9.70216664573239
2000-09-25,9.70008535213093
2000-09-26,9.69615583273801
2000-09-27,9.67079858837839
