"fecha","log_precio"
2003-09-19,6.94341200330792
2003-09-22,6.9303188045517
2003-09-23,6.9363719183984
2003-09-24,6.91709156479656
2003-09-25,6.91101996362648
2003-09-26,6.90460028279763
2003-09-29,6.91431374225751
2003-09-30,6.90371710723362
2003-10-01,6.92581125500906
2003-10-02,6.92779316314676
2003-10-03,6.93716841584406
2003-10-06,6.94152846548577
2003-10-07,6.94625457813275
2003-10-08,6.94097729481261
2003-10-09,6.94575407327034
2003-10-10,6.94510892196892
2003-10-13,6.95210701319772
2003-10-14,6.95605006377504
2003-10-15,6.95345496756251
2003-10-16,6.95661205644624
2003-10-17,6.94632188045203
2003-10-20,6.95146594882204
2003-10-21,6.95275735290961
2003-10-22,6.93766352050398
2003-10-23,6.94096761208146
2003-10-24,6.93625530167136
2003-10-27,6.93841057197715
2003-10-28,6.95348365500363
2003-10-29,6.95474380722889
2003-10-30,6.95362684667152
2003-10-31,6.95722136793674
2003-11-03,6.9650992496071
2003-11-04,6.95963590085913
2003-11-05,6.95826782432852
2003-11-06,6.96418291642994
2003-11-07,6.95959788536085
2003-11-10,6.95378925344464
2003-11-11,6.95327337796022
2003-11-12,6.96463645984363
2003-11-13,6.96452309327328
2003-11-14,6.95687869769795
2003-11-17,6.9504603041743
2003-11-18,6.94133513585318
2003-11-19,6.94931934185156
2003-11-20,6.9408515300906
2003-11-21,6.94242722881192
2003-11-24,6.95852439426378
2003-11-25,6.960243373228
2003-11-26,6.96456080667187
2003-11-28,6.96432458432741
2003-12-01,6.97552606613751
2003-12-02,6.97225004458481
2003-12-03,6.970476506531
2003-12-04,6.97515218358076
2003-12-05,6.96743828114331
2003-12-08,6.97475955342624
2003-12-09,6.96619403467265
2003-12-10,6.96512760494559
2003-12-11,6.97654409319249
2003-12-12,6.97927563402836
2003-12-15,6.97358050857631
2003-12-16,6.98019686802445
2003-12-17,6.98145171976085
2003-12-18,6.99318044784358
2003-12-19,6.99270289254095
2003-12-22,6.99662653827364
2003-12-23,6.99944073333681
2003-12-24,6.99763258108963
2003-12-26,6.99932211087426
2003-12-29,7.01164669846831
2003-12-30,7.01179093057862
2003-12-31,7.01384356929851
2004-01-02,7.01074496887411
2004-01-05,7.02306411918697
2004-01-06,7.02435543214907
2004-01-07,7.02671979956997
2004-01-08,7.03167062371138
2004-01-09,7.02274328805644
2004-01-12,7.02751855752384
2004-01-13,7.02217263103275
2004-01-14,7.03043300012492
2004-01-15,7.03178547053146
2004-01-16,7.03863436890734
2004-01-20,7.03770402868857
2004-01-21,7.04544550737577
2004-01-22,7.04223367179087
2004-01-23,7.04014230979899
2004-01-26,7.05217591375013
2004-01-27,7.04232991995841
2004-01-28,7.0286268561523
2004-01-29,7.03360346843076
2004-01-30,7.03097241635622
2004-02-02,7.03461698717382
2004-02-03,7.03529503317193
2004-02-04,7.02688853115802
2004-02-05,7.0287243146753
2004-02-06,7.0412016765396
2004-02-09,7.03861691223803
2004-02-10,7.04363145463276
2004-02-11,7.0542423912018
2004-02-12,7.04935031009399
2004-02-13,7.04386714060042
2004-02-17,7.05357707567343
2004-02-18,7.04909853241617
2004-02-19,7.0449574772178
2004-02-20,7.04238230836006
2004-02-23,7.03965157702288
2004-02-24,7.03798494700069
2004-02-25,7.04199770721307
2004-02-26,7.04308134013251
2004-02-27,7.04310746169233
2004-03-01,7.0526950719945
2004-03-02,7.04673428501734
2004-03-03,7.04841249812689
2004-03-04,7.05174305828063
2004-03-05,7.05346470461712
2004-03-08,7.04507942728249
2004-03-09,7.03929214540889
2004-03-10,7.02455117392958
2004-03-11,7.00921020410784
2004-03-12,7.02159271546854
2004-03-15,7.00713896010691
2004-03-16,7.0127456822115
2004-03-17,7.02442658578583
2004-03-18,7.02315320255345
2004-03-19,7.01191710286314
2004-03-22,6.99887489463742
2004-03-23,6.99755023346366
2004-03-24,6.9951523746229
2004-03-25,7.0113852453686
2004-03-26,7.01036607034521
2004-03-29,7.02328686710099
2004-03-30,7.02731451403978
2004-03-31,7.02661325751369
2004-04-01,7.0318914629813
2004-04-02,7.0403700529096
2004-04-05,7.04801270405422
2004-04-06,7.04591596975942
2004-04-07,7.03924837131809
2004-04-08,7.03818682504582
2004-04-12,7.04333453058676
2004-04-13,7.02947716176857
2004-04-14,7.02835216887511
2004-04-15,7.02894580549326
2004-04-16,7.03404424562191
2004-04-19,7.03511008873398
2004-04-20,7.01943083470706
2004-04-21,7.02472906801595
2004-04-22,7.03872218311225
2004-04-23,7.03930969731786
2004-04-26,7.03485480707605
2004-04-27,7.03712425795251
2004-04-28,7.0232334686803
2004-04-29,7.01561368549499
2004-04-30,7.00967994280062
2004-05-03,7.01884036916294
2004-05-04,7.02068214145141
2004-05-05,7.02244912961328
2004-05-06,7.01570343501991
2004-05-07,7.00188289726511
2004-05-10,6.99128727212073
2004-05-11,6.99892047216065
2004-05-12,7.0005896959741
2004-05-13,6.99982379335853
2004-05-14,6.99914866284794
2004-05-17,6.98850540614713
2004-05-18,6.9952990052969
2004-05-19,6.99272128152057
2004-05-20,6.99318952591143
2004-05-21,6.99719376187677
2004-05-24,6.99888403259586
2004-05-25,7.01485931776509
2004-05-26,7.01655581823385
2004-05-27,7.02222619499598
2004-05-28,7.02169097083672
2004-06-01,7.02215477574076
2004-06-02,7.0255294170295
2004-06-03,7.01807946838716
2004-06-04,7.02331361961641
2004-06-07,7.03915193312512
2004-06-08,7.0406940430341
2004-06-09,7.03114917190183
2004-06-10,7.03568222033297
2004-06-14,7.02579609391059
2004-06-15,7.03175010127317
2004-06-16,7.03311845362884
2004-06-17,7.03178547053146
2004-06-18,7.03440556811347
2004-06-21,7.03023840639594
2004-06-22,7.03386800110166
2004-06-23,7.04233866933249
2004-06-24,7.03935357574252
2004-06-25,7.03388564847254
2004-06-28,7.03293310616886
2004-06-29,7.03544459714809
2004-06-30,7.03952008219883
2004-07-01,7.02903436646033
2004-07-02,7.02587603972104
2004-07-06,7.01769426228647
2004-07-07,7.01959174081182
2004-07-08,7.0113131576822
2004-07-09,7.01464367956348
2004-07-12,7.01602653235713
2004-07-13,7.01673524968624
2004-07-14,7.01343871612801
2004-07-15,7.00912880441246
2004-07-16,7.00432831073357
2004-07-19,7.00388332825281
2004-07-20,7.01091641733266
2004-07-21,6.99748629221548
2004-07-22,7.00018856615126
2004-07-23,6.99044060064759
2004-07-26,6.98847770601479
2004-07-27,6.99835433891741
2004-07-28,6.99889317047079
2004-07-29,7.00345634030136
2004-07-30,7.00462784735166
2004-08-02,7.00906559926624
2004-08-03,7.00278354760438
2004-08-04,7.00181923246238
2004-08-05,6.98536421312718
2004-08-06,6.96976244647993
2004-08-09,6.97093660207713
2004-08-10,6.98382707213454
2004-08-11,6.9808105906984
2004-08-12,6.96906670533551
2004-08-13,6.97054231293751
2004-08-16,6.98410499053544
2004-08-17,6.98629836518911
2004-08-18,6.99866492146842
2004-08-19,6.99506076148152
2004-08-20,7.00156431043225
2004-08-23,6.99913050309391
2004-08-24,6.9995957566953
2004-08-25,7.00756437884967
2004-08-26,7.00768202766962
2004-08-27,7.01010428216297
2004-08-30,7.00229245501789
2004-08-31,7.00691258567158
2004-09-01,7.00842383535572
2004-09-02,7.0195739485334
2004-09-03,7.01538023325705
2004-09-07,7.02224404901283
2004-09-08,7.01774806666034
2004-09-09,7.01963649299606
2004-09-10,7.02457789264343
2004-09-13,7.02626689030863
2004-09-14,7.02849390351694
2004-09-15,7.02141426251788
2004-09-16,7.02420409162538
2004-09-17,7.02868894514401
2004-09-20,7.0230462798058
2004-09-21,7.02935329396713
2004-09-22,7.01531742201321
2004-09-23,7.01063671106646
2004-09-24,7.0122143753
2004-09-27,7.00626036738203
2004-09-28,7.01216939968387
2004-09-29,7.01643033940768
2004-09-30,7.01623289188984
2004-10-01,7.03129946507359
2004-10-04,7.03453773714786
2004-10-05,7.03392965793705
2004-10-06,7.04058021484944
2004-10-07,7.03054798916194
2004-10-08,7.02299286853624
2004-10-11,7.02499595838857
2004-10-12,7.02272544295087
2004-10-13,7.01539820992005
2004-10-14,7.00605193941272
2004-10-15,7.0104923123725
2004-10-18,7.01573039117966
2004-10-19,7.00599750202422
2004-10-20,7.00638723935914
2004-10-21,7.00894811311885
2004-10-22,6.99918520417563
2004-10-25,6.99832702176656
2004-10-26,7.01309676369716
2004-10-27,7.02589382869285
2004-10-28,7.02770480291264
2004-10-29,7.03014984399266
2004-11-01,7.03042414596067
2004-11-02,7.03046841599797
2004-11-03,7.04158658390387
2004-11-04,7.05761394179228
2004-11-05,7.06148019156508
2004-11-08,7.06038195351599
2004-11-09,7.05968631670091
2004-11-10,7.05868079284522
2004-11-11,7.06772895546831
2004-11-12,7.0767974233289
2004-11-15,7.07649337908972
2004-11-16,7.06938936277369
2004-11-17,7.0749123856821
2004-11-18,7.07627371688805
2004-11-19,7.06504955466197
2004-11-22,7.07092798641976
2004-11-23,7.07067307911576
2004-11-24,7.07476013992782
2004-11-26,7.07551298285913
2004-11-29,7.07205707257849
2004-11-30,7.06801862089949
2004-12-01,7.08285918031911
2004-12-02,7.08198582166778
2004-12-03,7.08269133325751
2004-12-06,7.08191864807463
2004-12-07,7.07078353309781
2004-12-08,7.07564829199505
2004-12-09,7.08106971840447
2004-12-10,7.08002649992259
2004-12-13,7.08897627514046
2004-12-14,7.09288954712786
2004-12-15,7.09483215356171
2004-12-16,7.09274823186601
2004-12-17,7.08523174322517
2004-12-20,7.0856085548727
2004-12-21,7.09460817968917
2004-12-22,7.09802015912542
2004-12-23,7.09848307487121
2004-12-27,7.0941684901509
2004-12-28,7.10129701931744
2004-12-29,7.10122278094726
2004-12-30,7.10130526768504
2004-12-31,7.09996119411097
2005-01-03,7.09180863206312
2005-01-04,7.0800686276784
2005-01-05,7.07643418848513
2005-01-06,7.07993391537452
2005-01-07,7.07850171969092
2005-01-10,7.08191864807463
2005-01-11,7.07580040260225
2005-01-12,7.0797739016687
2005-01-13,7.07110632067461
2005-01-14,7.07709292470654
2005-01-18,7.08672119563198
2005-01-19,7.07718577264821
2005-01-20,7.06937233096336
2005-01-21,7.0629368516429
2005-01-24,7.05940282859128
2005-01-25,7.06339915844289
2005-01-26,7.06823157807583
2005-01-27,7.06864041607154
2005-01-28,7.06592073339283
2005-01-31,7.07434542641566
2005-02-01,7.0812126935743
2005-02-02,7.08438562267399
2005-02-03,7.08161615716898
2005-02-04,7.09259867767218
2005-02-07,7.09150911848859
2005-02-08,7.09199170859312
2005-02-09,7.08337945013566
2005-02-10,7.0875820679003
2005-02-11,7.09448381810547
2005-02-14,7.09518046893003
2005-02-15,7.09847480319215
2005-02-16,7.0986565626158
2005-02-17,7.09070164054493
2005-02-18,7.09140093029284
2005-02-22,7.07678897031324
2005-02-23,7.08238067014609
2005-02-24,7.09024344787209
2005-02-25,7.09950722547436
2005-02-28,7.09307232447169
2005-03-01,7.09871445240979
2005-03-02,7.09844171579168
2005-03-03,7.09876396872065
2005-03-04,7.10834233058758
2005-03-07,7.11094920000826
2005-03-08,7.10613885948043
2005-03-09,7.09590151415811
2005-03-10,7.09775561170309
2005-03-11,7.09014346360198
2005-03-14,7.09575232969367
2005-03-15,7.08820007576323
2005-03-16,7.08008537553708
2005-03-17,7.08188500830487
2005-03-18,7.08141444571949
2005-03-21,7.07646801211676
2005-03-22,7.0662194659075
2005-03-23,7.06691911133309
2005-03-24,7.06597200461165
2005-03-28,7.06841049775183
2005-03-29,7.06078531857081
2005-03-30,7.07446394830218
2005-03-31,7.07376956355
2005-04-01,7.06725168260073
2005-04-04,7.06997615991746
2005-04-05,7.07444700270303
2005-04-06,7.07671288995667
2005-04-07,7.08266612302363
2005-04-08,7.07428610853204
2005-04-11,7.07429458273084
2005-04-12,7.07982446753362
2005-04-13,7.067993142028
2005-04-14,7.05794100776497
2005-04-15,7.04107914580221
2005-04-18,7.04401542807214
2005-04-19,7.04993172088578
2005-04-20,7.03658815082511
2005-04-21,7.05613213762813
2005-04-22,7.04935899825942
2005-04-25,7.05798397122026
2005-04-26,7.04910722276935
2005-04-27,7.05304971916151
2005-04-28,7.04160409558757
2005-04-29,7.05345605204978
2005-05-02,7.05803565097511
2005-05-03,7.0571834343197
2005-05-04,7.06957648588005
2005-05-05,7.06700437253875
2005-05-06,7.06591218793413
2005-05-09,7.07228615410652
2005-05-10,7.0615230032368
2005-05-11,7.06570728348391
2005-05-12,7.05562339507178
2005-05-13,7.05103281599599
2005-05-16,7.06106841508719
2005-05-17,7.06800166972256
2005-05-18,7.07797056520389
2005-05-19,7.08261570064912
2005-05-20,7.08110338561111
2005-05-23,7.08494702187675
2005-05-24,7.08512287371834
2005-05-25,7.08171699763795
2005-05-26,7.08809152895568
2005-05-27,7.08905967639224
2005-05-31,7.0829682965388
2005-06-01,7.09192510226473
2005-06-02,7.09364549308924
2005-06-03,7.08675467310899
2005-06-06,7.08799968813583
2005-06-07,7.0877908998189
2005-06-08,7.08562531238587
2005-06-09,7.09085158034312
2005-06-10,7.08850058193343
2005-06-13,7.09075989101495
2005-06-14,7.09332990063479
2005-06-15,7.0955451539465
2005-06-16,7.09916868019684
2005-06-17,7.10411119264147
2005-06-20,7.10340427591125
2005-06-21,7.1013546558775
2005-06-22,7.10157712396878
2005-06-23,7.09068496788356
2005-06-24,7.08302699921279
2005-06-27,7.08228820079085
2005-06-28,7.09138426928651
2005-06-29,7.08995180761535
2005-06-30,7.08282557217429
2005-07-01,7.08543268622702
2005-07-05,7.09422653903082
2005-07-06,7.08585120486518
2005-07-07,7.08830025452074
2005-07-08,7.09991163631856
2005-07-11,7.10614696790387
2005-07-12,7.10841594243374
2005-07-13,7.10929926134213
2005-07-14,7.11191986369854
2005-07-15,7.11307699579357
2005-07-18,7.10753194254823
2005-07-19,7.11424083354088
2005-07-20,7.11898813973997
2005-07-21,7.11236007585129
2005-07-22,7.11775689508657
2005-07-25,7.11398054319502
2005-07-26,7.11571212113011
2005-07-27,7.12027462400262
2005-07-28,7.12586214402303
2005-07-29,7.11816210444616
2005-08-01,7.1191095899585
2005-08-02,7.12618372774466
2005-08-03,7.12692296827125
2005-08-04,7.11952235114102
2005-08-05,7.11185467114984
2005-08-08,7.10916843002367
2005-08-09,7.11589077463439
2005-08-10,7.11406188499913
2005-08-11,7.12109901545882
2005-08-12,7.11508648318565
2005-08-15,7.11791084649819
2005-08-16,7.10606497970501
2005-08-17,7.10680283168865
2005-08-18,7.10580255225967
2005-08-19,7.10636837252692
2005-08-22,7.1080231500686
2005-08-23,7.10462874612431
2005-08-24,7.09803670993808
2005-08-25,7.1003323965412
2005-08-26,7.0943178097744
2005-08-29,7.1002581872166
2005-08-30,7.09706075316862
2005-08-31,7.10687655694326
2005-09-01,7.10790853990565
2005-09-02,7.10498188453152
2005-09-06,7.11752176673124
2005-09-07,7.11992684589694
2005-09-08,7.11612628674993
2005-09-09,7.12405947954132
2005-09-12,7.12331821678759
2005-09-13,7.1157445428657
2005-09-14,7.11245786341033
2005-09-15,7.11292219891694
2005-09-16,7.12117978031289
2005-09-19,7.11559838887208
2005-09-20,7.1077038676409
2005-09-21,7.09854087384107
2005-09-22,7.10218654563424
2005-09-23,7.10273804256447
2005-09-26,7.10301774392558
2005-09-27,7.10304244628227
2005-09-28,7.10405371474449
2005-09-29,7.1128815321793
2005-09-30,7.11380154806445
2005-10-03,7.11208287623425
2005-10-04,7.1020630224907
2005-10-05,7.08706398055617
2005-10-06,7.08295989552523
2005-10-07,7.08665433938956
2005-10-10,7.07946233075411
2005-10-11,7.07738833878892
2005-10-12,7.07130172605717
2005-10-13,7.07058813014861
2005-10-14,7.07882202591999
2005-10-17,7.0817925956741
2005-10-18,7.07169221508434
2005-10-19,7.08653725364443
2005-10-20,7.07140361196752
2005-10-21,7.0729221704793
2005-10-24,7.08956003966232
2005-10-25,7.08718937027579
2005-10-26,7.08286758217882
2005-10-27,7.07233710000727
2005-10-28,7.08875098570828
2005-10-31,7.09590151415811
2005-11-01,7.09237420294412
2005-11-02,7.1023018134378
2005-11-03,7.10655690816001
2005-11-04,7.10672089724746
2005-11-07,7.10890681585278
2005-11-08,7.10544970359398
2005-11-09,7.10713880273288
2005-11-10,7.11554960001576
2005-11-11,7.11859947898174
2005-11-14,7.11782170399998
2005-11-15,7.11396425417536
2005-11-16,7.11575267292201
2005-11-17,7.12512221680769
2005-11-18,7.12951388733042
2005-11-21,7.13477130305446
2005-11-22,7.13984269877178
2005-11-23,7.14330948679861
2005-11-25,7.1453932764468
2005-11-28,7.13684906125824
2005-11-29,7.13686498174279
2005-11-30,7.13048272811284
2005-12-01,7.14256653231246
2005-12-02,7.14289060553153
2005-12-05,7.14052432884895
2005-12-06,7.14179916612562
2005-12-07,7.13677751302482
2005-12-08,7.13555992316191
2005-12-09,7.13836687102666
2005-12-12,7.13920825418067
2005-12-13,7.14474654949366
2005-12-14,7.14892732807612
2005-12-15,7.1475120170488
2005-12-16,7.14465967116487
2005-12-19,7.13880354074577
2005-12-20,7.13856536328093
2005-12-21,7.14107886867561
2005-12-22,7.14529076389289
2005-12-23,7.145716531255
2005-12-27,7.1361172220251
2005-12-28,7.13741359819355
2005-12-29,7.13442862837896
2005-12-30,7.12952992502291
2006-01-03,7.14582688936428
2006-01-04,7.14949285375054
2006-01-05,7.14950857420859
2006-01-06,7.15886409259281
2006-01-09,7.16251378858903
2006-01-10,7.16215711296667
2006-01-11,7.16563261044362
2006-01-12,7.15933860556846
2006-01-13,7.16054305440511
2006-01-17,7.15690184536717
2006-01-18,7.15299690238408
2006-01-19,7.1585451556474
2006-01-20,7.14004883323741
2006-01-23,7.14189411700406
2006-01-24,7.14429666541551
2006-01-25,7.14257444720383
2006-01-26,7.14978335473932
2006-01-27,7.15751736911182
2006-01-30,7.15866180072979
2006-01-31,7.15467782063049
2006-02-01,7.15653535701567
2006-02-02,7.14743335124008
2006-02-03,7.14206033177973
2006-02-06,7.1428432267528
2006-02-07,7.13471556074269
2006-02-08,7.14334112247597
2006-02-09,7.14186253210727
2006-02-10,7.14439927992243
2006-02-13,7.14113425741784
2006-02-14,7.15111708046183
2006-02-15,7.15461535691366
2006-02-16,7.16191676545274
2006-02-17,7.16025566281086
2006-02-21,7.1569797698732
2006-02-22,7.16446515977572
2006-02-23,7.16068288022598
2006-02-24,7.16195558089629
2006-02-27,7.16558620269133
2006-02-28,7.15513087571389
2006-03-01,7.16335826840719
2006-03-02,7.16173061973097
2006-03-03,7.16024788663499
2006-03-06,7.15325506476506
2006-03-07,7.1513914194222
2006-03-08,7.15341930654231
2006-03-09,7.14852652981262
2006-03-10,7.15572415130617
2006-03-13,7.15783672903321
2006-03-14,7.16817918560984
2006-03-15,7.17243994119043
2006-03-16,7.17421112768683
2006-03-17,7.17568097306824
2006-03-20,7.17401958688735
2006-03-21,7.16798648584413
2006-03-22,7.17398900056008
2006-03-23,7.17140336818257
2006-03-24,7.17238616592811
2006-03-27,7.1713572274731
2006-03-28,7.16489822874738
2006-03-29,7.17234016423634
2006-03-30,7.17031183265318
2006-03-31,7.16616557922334
2006-04-03,7.16843355265306
2006-04-04,7.17467075075352
2006-04-05,7.17897259207752
2006-04-06,7.17704935296121
2006-04-07,7.16665200000216
2006-04-10,7.16751615381371
2006-04-11,7.15973499968733
2006-04-12,7.16093906623567
2006-04-13,7.16171509024118
2006-04-17,7.15877073950806
2006-04-18,7.17570394415409
2006-04-19,7.17772902065589
2006-04-20,7.17889626962817
2006-04-21,7.1787590607233
2006-04-24,7.17633861514227
2006-04-25,7.17145710254494
2006-04-26,7.17427247284209
2006-04-27,7.17756863052262
2006-04-28,7.17824794549256
2006-05-01,7.17410385813588
2006-05-02,7.18022977083892
2006-05-03,7.17634626719557
2006-05-04,7.17949850013241
2006-05-05,7.18974116625509
2006-05-08,7.18891112752097
2006-05-09,7.18927340427028
2006-05-10,7.18754376054665
2006-05-11,7.17466308586828
2006-05-12,7.16335826840719
2006-05-15,7.16587979919159
2006-05-16,7.16400856791897
2006-05-17,7.14702407393642
2006-05-18,7.14030252352782
2006-05-19,7.14443088114278
2006-05-22,7.14050846651696
2006-05-23,7.13614898890632
2006-05-24,7.13773139212432
2006-05-25,7.14903733243563
2006-05-26,7.15474037580136
2006-05-30,7.13876381614384
2006-05-31,7.14684301617225
2006-06-01,7.15906634354211
2006-06-02,7.16101667678964
2006-06-05,7.14305665477231
2006-06-06,7.14191787746157
2006-06-07,7.13580678608455
2006-06-08,7.13722283453091
2006-06-09,7.13273717856074
2006-06-12,7.12079996106815
2006-06-13,7.10962611513783
2006-06-14,7.11480199991999
2006-06-15,7.13581475465961
2006-06-16,7.13213010321864
2006-06-19,7.1229714957509
2006-06-20,7.12296342417294
2006-06-21,7.13265724431734
2006-06-22,7.12737260091955
2006-06-23,7.12648912180765
2006-06-26,7.13134677682832
2006-06-27,7.12222124969972
2006-06-28,7.1276936993474
2006-06-29,7.14902946853256
2006-06-30,7.14692960892759
2006-07-03,7.15476373762833
2006-07-05,7.14748848519063
2006-07-06,7.14997959401734
2006-07-07,7.1432067603964
2006-07-10,7.14467546778607
2006-07-11,7.14868377929971
2006-07-12,7.13775525169504
2006-07-13,7.1247037035023
2006-07-14,7.11979739772661
2006-07-17,7.11841320039625
2006-07-18,7.12033117710301
2006-07-19,7.13871624143421
2006-07-20,7.13020259188487
2006-07-21,7.12310053371792
2006-07-24,7.13958898859794
2006-07-25,7.14588990444343
2006-07-26,7.14551156191211
2006-07-27,7.14140342428712
2006-07-28,7.15348194048684
2006-07-31,7.15200259833358
2006-08-01,7.14749636122114
2006-08-02,7.15258989625531
2006-08-03,7.15482628742505
2006-08-04,7.15411522042216
2006-08-07,7.15130521218329
2006-08-08,7.14793683992403
2006-08-09,7.14357806888308
2006-08-10,7.14819640774507
2006-08-11,7.14420194239812
2006-08-14,7.14536170562517
2006-08-15,7.15896522318064
2006-08-16,7.16659800681236
2006-08-17,7.16817918560984
2006-08-18,7.17188724846741
2006-08-21,7.16821004423219
2006-08-22,7.16921139758617
2006-08-23,7.16471263723716
2006-08-24,7.16708421734601
2006-08-25,7.16633544339651
2006-08-28,7.17148786018245
2006-08-29,7.17340646582521
2006-08-30,7.17424180073486
2006-08-31,7.17305365495377
2006-09-01,7.1785531189486
2006-09-05,7.18026025983407
2006-09-06,7.17031953096281
2006-09-07,7.16550894598541
2006-09-08,7.16928846277105
2006-09-11,7.16976566473617
2006-09-12,7.1800698743028
2006-09-13,7.18392378367634
2006-09-14,7.18256487746857
2006-09-15,7.18512943254488
2006-09-18,7.18628059630226
2006-09-19,7.18359754774689
2006-09-20,7.18930361878133
2006-09-21,7.18389349879143
2006-09-22,7.18142465251809
2006-09-25,7.19020116283234
2006-09-26,7.19769727756555
2006-09-27,7.19787684780677
2006-09-28,7.19958872620333
2006-09-29,7.19732305406808
2006-10-02,7.19392616989084
2006-10-03,7.19601967086671
2006-10-04,7.20800797244415
2006-10-05,7.21024219492884
2006-10-06,7.20755609627548
2006-10-09,7.20834866616004
2006-10-10,7.21039003375592
2006-10-11,7.20782279753923
2006-10-12,7.2173186668005
2006-10-13,7.2193638133745
2006-10-16,7.22187969473797
2006-10-17,7.21821353041948
2006-10-18,7.21949565227755
2006-10-19,7.22034454656383
2006-10-20,7.22154358067969
2006-10-23,7.22767703713514
2006-10-24,7.22793842643983
2006-10-25,7.23144616004309
2006-10-26,7.23639690485189
2006-10-27,7.22790935701504
2006-10-30,7.22833769100442
2006-10-31,7.22834486673864
2006-11-01,7.22096624248529
2006-11-02,7.22062250062552
2006-11-03,7.2183967913587
2006-11-06,7.22967936638564
2006-11-07,7.23189460972723
2006-11-08,7.23397511799701
2006-11-09,7.22862786852406
2006-11-10,7.23049075717112
2006-11-13,7.2330365900913
2006-11-14,7.23937287280134
2006-11-15,7.2417744709831
2006-11-16,7.244056079313
2006-11-17,7.24508425647597
2006-11-20,7.24458459470016
2006-11-21,7.2462326886094
2006-11-22,7.24856805739345
2006-11-24,7.24490582205285
2006-11-27,7.23125803208267
2006-11-28,7.23469650425929
2006-11-29,7.24385600407917
2006-11-30,7.24467741786987
2006-12-01,7.24187472205224
2006-12-04,7.250720671592
2006-12-05,7.25471519128696
2006-12-06,7.25339962605116
2006-12-07,7.24942117592908
2006-12-08,7.25123147751245
2006-12-11,7.25349871849149
2006-12-12,7.25245079627027
2006-12-13,7.25361896395824
2006-12-14,7.26227088639498
2006-12-15,7.26339266091374
2006-12-18,7.26015709241727
2006-12-19,7.26231301740186
2006-12-20,7.26089500189206
2006-12-21,7.25721428472778
2006-12-22,7.25188385217451
2006-12-26,7.2562266828008
2006-12-27,7.26321746390006
2006-12-28,7.2617375873574
2006-12-29,7.25721428472778
2007-01-03,7.25601489608526
2007-01-04,7.25724242858247
2007-01-05,7.25113926075
2007-01-08,7.2533571178275
2007-01-09,7.25284030832813
2007-01-10,7.25477878013547
2007-01-11,7.26109864176469
2007-01-12,7.26594006885775
2007-01-16,7.26675752973008
2007-01-17,7.26586319231168
2007-01-18,7.26288803093592
2007-01-19,7.26577931249016
2007-01-22,7.26048742612338
2007-01-23,7.26402313323517
2007-01-24,7.27248866966356
2007-01-25,7.26115488193286
2007-01-26,7.25994622239743
2007-01-29,7.25884867158587
2007-01-30,7.26460417019351
2007-01-31,7.27117541603511
2007-02-01,7.27651486755894
2007-02-02,7.27820788381114
2007-02-05,7.27724080900865
2007-02-06,7.27793857294566
2007-02-07,7.27933264189259
2007-02-08,7.27815267888644
2007-02-09,7.27105030277306
2007-02-12,7.26778359067517
2007-02-13,7.27535236540808
2007-02-14,7.28296737747121
2007-02-15,7.28400443297066
2007-02-16,7.28313227161013
2007-02-20,7.28597254939354
2007-02-21,7.28456711142199
2007-02-22,7.28370918706862
2007-02-23,7.28013914811183
2007-02-26,7.2788842548721
2007-02-27,7.243541594029
2007-02-28,7.24908707898173
2007-03-01,7.24648927300443
2007-03-02,7.23502101117468
2007-03-05,7.22556880165984
2007-03-06,7.24094358237773
2007-03-07,7.23847526789092
2007-03-08,7.24557661562171
2007-03-09,7.24625400789463
2007-03-12,7.24893070651713
2007-03-13,7.22835213100972
2007-03-14,7.23502101117468
2007-03-15,7.2386979911342
2007-03-16,7.23486233543298
2007-03-19,7.2456979044757
2007-03-20,7.25201138638721
2007-03-21,7.26894802959019
2007-03-22,7.26859954654288
2007-03-23,7.26969333814564
2007-03-26,7.27066077267151
2007-03-27,7.26445721230274
2007-03-28,7.25645952748725
2007-03-29,7.26019227600395
2007-03-30,7.25901759076643
2007-04-02,7.26161128763324
2007-04-03,7.27084859470576
2007-04-04,7.27196079344667
2007-04-05,7.27500610741706
2007-04-09,7.27559465778416
2007-04-10,7.27820788381114
2007-04-11,7.27161335889867
2007-04-12,7.27780047558478
2007-04-13,7.28128240675011
2007-04-16,7.29188094962326
2007-04-17,7.29402396273474
2007-04-18,7.29471691552574
2007-04-19,7.29351414186797
2007-04-20,7.30273222852827
2007-04-23,7.3004255840579
2007-04-24,7.30007437850827
2007-04-25,7.31016241221098
2007-04-26,7.30937968770436
2007-04-27,7.30925918272873
2007-04-30,7.30139743401967
2007-05-01,7.30404512200698
2007-05-02,7.31049671054548
2007-05-03,7.3148124621649
2007-05-04,7.31696004924053
2007-05-07,7.31952048669972
2007-05-08,7.31835383550409
2007-05-09,7.321572052015
2007-05-10,7.30751747013034
2007-05-11,7.31711278559284
2007-05-14,7.31531820141438
2007-05-15,7.31401336686955
2007-05-16,7.32260290967412
2007-05-17,7.32168446550243
2007-05-18,7.32827318971659
2007-05-21,7.32981524465397
2007-05-22,7.32917247010054
2007-05-23,7.32796450920945
2007-05-24,7.31821456855649
2007-05-25,7.32365243719102
2007-05-29,7.32522140944919
2007-05-30,7.33317331712232
2007-05-31,7.33342815787157
2007-06-01,7.33715822113159
2007-06-04,7.33900512095984
2007-06-05,7.33364370483718
