"fecha","log_precio"
2013-05-23,1.82164186962666
2013-05-24,1.86748519861749
2013-05-28,1.99542560814973
2013-05-29,1.94238009915505
2013-05-30,1.9454338796948
2013-05-31,1.87446524788603
2013-06-03,1.82013100165558
2013-06-04,1.84414113209318
2013-06-05,1.84971383128945
2013-06-06,1.87026249544915
2013-06-07,1.91731476189318
2013-06-10,1.89761987136591
2013-06-11,1.84023210026794
2013-06-12,1.87415834904806
2013-06-13,1.87875226264132
2013-06-14,1.90011553855431
2013-06-17,1.91888143280957
2013-06-18,1.93045806626515
2013-06-19,1.94285789314062
2013-06-20,1.90359895666868
2013-06-21,1.89260984569375
2013-06-24,1.91191003991311
2013-06-25,1.92083653571758
2013-06-26,1.9527438686078
2013-06-27,1.98558856303921
2013-06-28,1.96813741118407
2013-07-01,2.05566098713387
2013-07-02,2.06110790120297
2013-07-03,2.03896672367908
2013-07-05,2.08019120625168
2013-07-08,2.09276898338341
2013-07-09,2.10778595906763
2013-07-10,2.09818145439984
2013-07-11,2.12513161930964
2013-07-12,2.1587147049545
2013-07-15,2.13818206098269
2013-07-16,1.98375628892184
2013-07-17,2.08152279512206
2013-07-18,2.07132529073178
2013-07-19,2.07677132762669
2013-07-22,2.09948920052853
2013-07-23,2.10201810953372
2013-07-24,2.09350872679757
2013-07-25,2.11279564971362
2013-07-26,2.15478094510229
2013-07-29,2.19440578554606
2013-07-30,2.17278013828547
2013-07-31,2.19187693351037
2013-08-01,2.20129039735635
2013-08-02,2.21920346332294
2013-08-05,2.26647420149939
2013-08-06,2.24883271481838
2013-08-07,2.19150453488226
2013-08-08,2.325520098576
2013-08-09,2.32238770159073
2013-08-12,2.28496401383376
2013-08-13,2.27164458693681
2013-08-14,2.22901030269517
2013-08-15,2.23123222848117
2013-08-16,2.24777691022718
2013-08-19,2.26799363242858
2013-08-20,2.29978117790262
2013-08-21,2.28821566380511
2013-08-22,2.34883234658756
2013-08-23,2.37855799270012
2013-08-26,2.39315678699718
2013-08-27,2.41000347400093
2013-08-28,2.40664481906787
2013-08-29,2.40429902194512
2013-08-30,2.42184857589433
2013-09-03,2.42149342435837
2013-09-04,2.43138870442331
2013-09-05,2.42733638823969
2013-09-06,2.40976395605792
2013-09-09,2.37148905265085
2013-09-10,2.40616402761382
2013-09-11,2.38888506205531
2013-09-12,2.39747088438521
2013-09-13,2.40116267916856
2013-09-16,2.40742547294699
2013-09-17,2.40532215048013
2013-09-18,2.40526199541688
2013-09-19,2.47328377286791
2013-09-20,2.50356481787787
2013-09-23,2.49105441007288
2013-09-24,2.49776796776464
2013-09-25,2.5136020380882
2013-09-26,2.53179025267341
